x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2567398,53.4582245,7808340200574575334,,28765,33097723,79,0,1,0,0
-2.2567616,53.4618198,7653164197087816422,,23646,22365956,245,0,0,1,1
-2.2207588,53.4897561,-5417387709879839002,,2852,325534,194,0,0,0,1
-2.2550182,53.4222741,-2974098937060247834,,45584,83119099,42,0,0,1,0
-2.2550936,53.4348579,2374685009105680102,,65677,172539204,41,0,1,0,0
-2.2551206,53.4393521,7765163510436773606,,60640,147091515,53,1,1,1,0
-2.2551583,53.445644,8748763637590048486,,50467,101880372,146,0,1,1,1
-2.2552122,53.4546324,-4054633270774654234,,35401,50129595,98,0,0,1,0
-2.2552932,53.4681149,3556004766852138726,,16836,11338486,126,0,0,0,1
-2.255304,53.4699126,7553071539244005094,,14878,8855126,102,1,0,0,0
-2.2553256,53.4735079,-4810542782313415962,,11382,5182276,205,1,0,0,0
-2.2537439,53.4609274,-3079846888980344090,,26875,28892246,28,0,0,1,0
-2.2537493,53.4618263,8451244521267567334,,25630,26276271,261,0,2,0,0
-2.2521632,53.4483469,-4012334592598383898,,45412,82491480,215,0,0,0,2
-2.2522058,53.4555376,6427615932087326438,,35259,49730398,87,0,0,1,0
-2.2176017,53.4618977,-5314359880122257690,,7794,2430328,96,1,0,0,0
-2.2176247,53.4663919,1306929602189214438,,7810,2440240,61,0,2,0,0
-2.2506363,53.4447547,-2335609531591421210,,48151,92744272,88,1,1,0,0
-2.250737,53.4618327,-7751654916804916506,,26949,29051141,101,1,0,0,0
-2.2160088,53.4448224,4350342901984996070,,3086,381083,1370,4,0,2,0
-2.2160819,53.4592039,9085424801327512294,,6584,1734143,215,0,0,0,1
-2.2490255,53.426781,-8764412734895832346,,29114,33906461,25,0,0,0,1
-2.2491255,53.443859,-466427739359911194,,46479,86414071,126,0,0,1,0
-2.249136,53.4456567,-7648560614496275738,,45448,82620921,30,1,0,0,0
-2.2492045,53.4573416,-6779511215738192154,,33122,43884041,72,1,0,0,0
-2.2492625,53.4672288,-3832200147963435290,,20557,16904548,218,2,0,1,1
-2.2492888,53.471723,-7711565303493118234,,15451,9549987,546,0,1,3,1
-2.2477037,53.4582436,917443353335346918,,31889,40678077,99,1,0,1,1
-2.2477247,53.4618389,-7942383138907096346,,27502,30255582,112,0,1,0,0
-2.2461093,53.4429664,1881570706635957990,,40784,66535553,35,1,0,0,0
-2.2461301,53.4465618,-7521711443507398938,,40545,65756339,41,0,0,0,1
-2.2461925,53.4573479,2042843076814425830,,32535,42341124,72,2,0,0,0
-2.2446503,53.4510591,-1549819133598936346,,36662,53764374,62,0,0,0,1
-2.2446814,53.4564521,-7616427275802842394,,32708,42794417,15,0,1,0,0
-2.2447745,53.4726312,5485659747781485286,,15430,9523422,184,0,2,0,0
-2.2429803,53.4222992,-4694592861613360410,,6552,1717364,119,0,0,1,0
-2.2429957,53.4249958,-1258436531805519130,,10051,4041286,107,0,1,1,0
-2.243124,53.4474668,5089258770475959014,,35529,50492689,99,1,0,0,0
-2.2432165,53.4636459,4304752804461992678,,25001,25002302,98,0,0,0,1
-2.2432371,53.4672413,-2007010164811496730,,21178,17940502,69,1,0,1,0
-2.2432423,53.4681401,-5203989260296546586,,20216,16349080,315,0,0,4,0
-2.2432525,53.4699378,8749049905311696614,,18312,13413725,74,0,0,0,1
-2.2114519,53.4367409,7270564017719112422,,711,20221,157,0,1,0,0
-2.2415418,53.4339872,7082614293997922022,,21010,17657509,99,0,0,1,0
-2.2415775,53.4402791,5488852250885939942,,28908,33428778,101,0,0,1,0
-2.2415928,53.4429757,5044977754258837222,,31129,38760653,67,1,0,0,0
-2.2416337,53.4501664,5243918961047379686,,33048,43687564,116,0,1,0,0
-2.2416388,53.4510652,122949555840550630,,32901,43300191,151,0,1,0,0
-2.2416848,53.4591548,6845771595749049062,,28578,32669355,66,0,1,0,0
-2.2401229,53.4492706,-6219248306253484314,,30784,37907451,99,0,1,1,0
-2.2401533,53.4546636,9117406014036504294,,29999,35999496,188,2,0,0,0
-2.2401787,53.4591578,-8764356516414365978,,27548,30355694,124,1,0,1,0
-2.2401838,53.4600567,-3085917536434125082,,26905,28957067,86,0,1,1,0
-2.2404075,53.4996054,4822936492972561126,,1068,45678,145,1,0,0,0
-2.2099689,53.4412378,-8719990101235387674,,1022,41796,298,0,1,0,0
-2.2385164,53.4312968,5064235860744717030,,11730,5504220,107,0,0,0,1
-2.238592,53.4447794,875927322179815142,,26413,27906659,72,1,1,1,0
-2.2085339,53.4556219,-2294657047857349914,,2736,299605,264,0,0,1,1
-2.2070455,53.4592199,8559731802561285862,,2711,294135,161,1,0,0,0
-2.2070674,53.4637141,1289839387785088742,,3067,376396,111,0,0,0,1
-2.2070937,53.4691071,4606268549965700838,,3199,409552,91,0,0,1,0
-2.2370664,53.441187,-4507290772263857434,,20657,17069604,52,1,0,1,1
-2.2371065,53.4483778,-7949663692964614426,,25727,26475489,138,0,1,0,0
-2.2355311,53.435797,-2230584937106728218,,12568,6318835,45,0,0,1,1
-2.2356506,53.4573691,-1350855403095470362,,24256,23535864,183,1,0,0,0
-2.2340308,53.4366988,-7804035194133021978,,11488,5279349,95,0,1,0,0
-2.2340753,53.4447883,8887630021132658406,,18754,14069326,88,0,0,1,0
-2.2327223,53.4726553,-1038716270138475802,,13737,7549213,92,1,0,0,0
-2.2310301,53.4385023,2579377390074159846,,9621,3702941,87,0,0,0,1
-2.2311082,53.4528838,-3393036391667999002,,18736,14041737,293,0,0,1,1
-2.2297238,53.4753577,-8505769374084876570,,10944,4790898,321,0,2,0,1
-2.2282655,53.4843489,-7183870318145586458,,5704,1301476,156,0,2,0,0
-2.2265907,53.4528924,8974881322742455014,,13528,7320968,144,1,1,0,0
-2.2266051,53.455589,-8315898785141905690,,14304,8184640,54,0,1,0,0
-2.2249993,53.4367161,-540645561282566426,,4045,654559,144,1,0,0,0
-2.2251753,53.4699732,4178099727481967334,,11552,5338146,163,0,1,0,0
-2.2252277,53.4798605,8641635674536689382,,7213,2081346,84,1,0,0,0
-2.1949723,53.4538471,-2501157243690036506,,453,8220,282,0,0,1,0
-2.2236311,53.4627854,-4389096924028922138,,12107,5863197,60,1,0,0,0
-2.2220263,53.4439125,3469400692901211878,,5622,1264553,254,0,0,1,0
-2.2205767,53.4547014,-6529487450570377498,,8676,3011556,71,0,0,0,1
-2.2206,53.4591956,5029640546173725414,,9604,3690187,20,0,0,0,1
-2.2206047,53.4600944,-473776894952236314,,9709,3771300,236,0,1,1,0
-2.2160453,53.4520131,-7777861607449089306,,5056,1022790,73,1,0,0,0
-2.2162145,53.4852702,-7387268278202085658,,3357,450929,36,0,0,1,0
-2.2130607,53.4574116,-3224137091490803994,,4724,892987,129,0,1,0,0
-2.2084634,53.4412404,8473212765388050150,,838,28102,195,1,0,0,0
-2.2086575,53.4807894,-332912800349320474,,2708,293415,107,0,1,0,0
