x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2810976,53.4977189,8975606420785781478,,25060,25121823,144,1,0,1,0
-2.2791943,53.4375005,5923224951334282982,,246214,2147483647,166,2,4,9,1
-2.279212,53.440197,1801065680850968294,,208258,1734858352,46,0,0,1,1
-2.2792533,53.4464889,3747733079919732454,,149573,894886057,91,1,1,2,1
-2.2793242,53.4572749,9120205976325013222,,96835,375081019,50,1,1,1,1
-2.2795902,53.4977224,4782663372615442150,,29455,34704138,164,1,1,0,0
-2.2774781,53.4051457,4743227286832869094,,6898148,707762892,3,3,2,2,2
-2.2776832,53.4366052,-2810586499428100378,,327585,2147483647,102,2,2,4,1
-2.2781829,53.513006,-3809829406665839898,,18672,13947219,47,1,0,0,0
-2.2761721,53.4357098,-6702516344764312858,,424529,2147483647,76,6,5,4,4
-2.2761838,53.4375075,8152237227625407206,,373879,1296457023,84,0,2,0,0
-2.276248,53.4473947,-3038617905547978010,,211556,1790250927,34,1,1,1,1
-2.2762888,53.4536866,-6745360461790777626,,160059,1024758843,65,0,1,1,1
-2.2763005,53.4554843,-4608988282540163354,,149018,888259771,76,0,1,2,3
-2.276318,53.4581808,8536066135954608870,,134599,724682058,104,3,3,0,5
-2.2745104,53.4114446,2776124305548314342,,4310797,289789737,53,19,18,17,15
-2.2745278,53.4141411,-8146062154448888090,,3893273,712742350,3,1,0,2,1
-2.2746437,53.4321179,5129489803469690598,,656637,67030569,72,6,11,7,2
-2.2747017,53.4411063,8694593917841940198,,350326,614181303,159,4,2,6,11
-2.2747946,53.4554877,-7639406629457448218,,175065,1225919690,57,2,3,1,0
-2.2748353,53.4617796,-7963577233589940506,,138770,770291830,96,0,1,0,2
-2.2748411,53.4626784,1224995859356020454,,134538,724024250,54,0,1,1,1
-2.2750563,53.4959353,-9073165450407060762,,48915,95710747,209,0,1,3,0
-2.2752078,53.5193048,-7926859424946059546,,18018,12985968,98,0,1,0,0
-2.2730003,53.4105492,3264365294101991142,,1955943,2147483647,56,5,11,5,14
-2.2731501,53.4339191,-7483776166939887898,,643360,2147483647,55,7,6,1,5
-2.2732136,53.4438063,-417024174447418650,,346024,494346280,90,1,8,5,2
-2.2732425,53.4483005,8733510083342366438,,275989,2147483647,94,4,4,2,2
-2.2732598,53.450997,-1392117916781911322,,244129,2147483647,121,7,1,4,3
-2.2733002,53.4572889,-5029425575392092442,,188903,1427375665,103,0,0,0,3
-2.2735026,53.4887481,1078029870473668326,,70174,196981023,45,1,0,0,0
-2.2737518,53.5273977,4611992128944262886,,12515,6265233,72,0,0,1,0
-2.2716106,53.4285295,7754654589363493606,,1018089,2147483647,93,7,9,5,8
-2.2716622,53.436619,-8086981265581416730,,587065,900931869,43,3,3,2,2
-2.2716966,53.4420121,5236176694937933542,,428200,2147483647,139,5,7,6,3
-2.2718057,53.45909,-8600001958700940570,,201416,1622750076,18,1,0,0,0
-2.2721683,53.5157164,-319157757392419098,,28672,32883555,83,0,1,0,0
-2.2722145,53.522907,5202851000766580454,,19183,14720156,56,0,0,1,0
-2.2722722,53.5318953,6240646042731343590,,10374,4305619,146,0,1,0,0
-2.270117,53.4303306,-2806142382302741786,,905342,2147483647,91,14,8,11,8
-2.2701798,53.4402178,-334622916531123482,,513204,1945200199,91,5,5,4,5
-2.2701969,53.4429143,-883026300836609306,,446710,2147483647,79,1,5,3,3
-2.2702369,53.4492062,-41763006241118490,,333443,152425825,166,4,3,4,8
-2.2702597,53.4528015,-7931003475094698266,,287112,2147483647,35,2,3,2,1
-2.2702654,53.4537004,6819095260738981606,,277045,2147483647,100,1,2,2,6
-2.2703054,53.4599922,-7912244995463601434,,219287,1923481738,132,4,8,2,1
-2.2705228,53.4941479,7132918352514794214,,76576,234556632,44,0,0,0,1
-2.2706546,53.514821,3382000182723552998,,34057,46397670,151,0,0,0,1
-2.2706832,53.5193152,4677952306406696678,,26909,28964333,209,2,0,2,2
-2.2707635,53.5318987,4431761494444067558,,11853,5620107,122,0,1,0,0
-2.2685893,53.4267386,2619795937893906150,,1015727,2147483647,41,3,1,4,2
-2.2686233,53.4321316,5372408354593882854,,804258,103440332,49,6,1,5,2
-2.268663,53.4384235,-5934466008652672282,,589919,1035310356,77,2,1,4,4
-2.2687198,53.4474119,9176374504117685990,,391374,1832002599,183,6,8,12,5
-2.268788,53.458198,6419508602275400422,,258751,2147483647,75,2,0,3,3
-2.2690212,53.4950502,5060464050050214630,,83602,279577266,45,0,0,1,0
-2.2691864,53.5211162,-8735820477935864090,,27493,30235773,23,0,0,1,0
-2.2671013,53.4294385,4752830125885518566,,832661,1963171298,74,9,4,12,7
-2.2671239,53.4330339,-7432656878339465498,,740062,432866867,36,3,2,2,3
-2.2671859,53.4429211,-4697060343853834522,,496368,1265338498,81,5,4,4,5
-2.2671972,53.4447188,-715878745363750170,,461733,2147483647,71,2,1,1,2
-2.267265,53.4555048,4478697253586027238,,309122,2147483647,96,6,4,3,5
-2.2673328,53.4662909,-8888545960092949786,,217797,1897428156,55,1,0,2,2
-2.2675762,53.5049407,2255857857781311206,,66189,175240525,144,3,2,0,1
-2.2655571,53.42315,-6269426899360172314,,658664,173710677,80,3,6,5,3
-2.2656131,53.4321384,-5612665323381379354,,699834,2147483647,68,3,1,6,5
-2.2656468,53.4375314,2906133504055999206,,604015,1708481151,12,0,1,3,1
-2.2656973,53.445621,-5218552303869948186,,459117,2147483647,63,9,1,2,2
-2.2657029,53.4465198,-6965110007834916122,,445121,2147483647,84,3,6,3,2
-2.2657928,53.4609012,-1904394336203279642,,278558,2147483647,193,4,8,5,4
-2.2658321,53.4671931,-6572402277844161818,,230755,2129929933,37,1,0,0,0
-2.26403,53.4195579,3548879438272160486,,307202,2147483647,8,0,1,0,1
-2.2640634,53.424951,4576024703511445222,,536746,2147483647,83,9,6,6,8
-2.2640746,53.4267487,3915512869213211366,,580783,607457074,91,1,3,7,3
-2.2640857,53.4285464,5583329754769431270,,607387,1871887817,39,3,0,2,3
-2.2641136,53.4330406,1535406850222064358,,614344,2147483647,105,5,12,1,5
-2.2642029,53.447422,3721020951281224422,,439122,2147483647,203,12,4,9,12
-2.2642364,53.452815,-6318670787220906266,,374768,1323088653,53,0,4,5,1
-2.264309,53.4644999,8219405227605502694,,267730,2147483647,113,1,4,2,10
-2.2643258,53.4671964,8410429993822946022,,248300,2147483647,172,6,4,7,4
-2.2643482,53.4707918,3746528563888760550,,224828,2021920955,268,6,4,6,7
-2.2643705,53.4743871,7523243050024706790,,203776,1661001661,287,4,6,6,6
-2.2644488,53.4869708,8811210428039399142,,144270,832560898,300,4,5,10,6
-2.2644992,53.4950603,37980689529876198,,113758,517638030,44,1,0,3,3
-2.2625309,53.4204601,4891468263654589158,,224474,2015558630,85,2,2,1,1
-2.2625697,53.426752,1950092272328795878,,445304,2147483647,61,3,2,1,3
-2.2626085,53.4330439,3428459109311216358,,532648,2147483647,169,5,8,8,8
-2.2626584,53.4411334,-7262951766779244826,,499653,1396219152,67,3,3,4,4
-2.2627195,53.4510207,-4919004851150365978,,400978,2136370794,115,2,4,2,6
-2.2627917,53.4627056,419923337376418534,,296775,2147483647,62,1,2,3,0
-2.2628584,53.4734916,5049665317544393446,,224131,2009400155,72,1,3,1,1
-2.2629362,53.4860753,-4597992575556086042,,160740,1033503330,9,0,0,0,1
-2.2629474,53.4878729,8420197632048202470,,152997,936332663,248,10,4,2,6
-2.2630142,53.4986589,-8851084359609194778,,111054,493325473,53,1,1,0,0
-2.2630364,53.5022543,-3911734905057482010,,98429,387533919,95,2,1,0,1
-2.2630977,53.5121414,-9069130129305587994,,66786,178416862,80,0,1,0,0
-2.2610262,53.4204634,7181367610090918630,,139674,780360876,71,1,0,0,2
-2.2610372,53.4222611,2373674782415587046,,194354,1510948130,60,2,1,1,1
-2.2610482,53.4240588,2288453978758758118,,251159,2147483647,22,0,0,1,3
-2.2611144,53.4348449,5470786643875219174,,462462,2147483647,19,2,1,0,1
-2.2611254,53.4366426,7611762257099942630,,469706,235015927,50,3,4,2,2
-2.261291,53.4636077,-973341620353387802,,302090,2147483647,82,3,3,0,3
-2.2614016,53.4815844,-2385642583785309466,,194568,1514277694,179,4,6,3,3
-2.2615012,53.4977634,-5025836109143212314,,124224,617267539,60,2,0,0,2
-2.2615123,53.4995611,-5649312475921674522,,117330,550657021,6,0,0,0,1
-2.2615344,53.5031564,909519168879458022,,103973,432422327,128,1,4,2,0
-2.2615399,53.5040552,3910421221017164518,,100723,405810853,53,0,0,1,1
-2.2615787,53.510347,-3371973555686236442,,79015,249738668,130,2,0,1,2
-2.2616341,53.5193353,4970910534485508838,,51788,107282035,155,1,0,0,0
-2.2616397,53.5202342,-8964260683308903706,,49361,97460672,122,2,2,0,1
-2.2594613,53.4105794,-6729585906767551770,,1547,95820,75,0,0,1,0
-2.259527,53.4213655,-1526408019100543258,,104526,437029501,77,1,0,1,2
-2.2595325,53.4222644,1073210327316535014,,125147,626475046,50,1,0,1,0
-2.2595599,53.4267586,-3678400463039989018,,238985,2147483647,14,1,0,0,0
-2.2596092,53.4348482,-4902071317389610266,,389314,1767652346,51,2,5,1,1
-2.2596476,53.44114,-1472872315449357594,,422567,2147483647,109,6,6,4,3
-2.2597244,53.4537238,7887483291957063398,,375008,1330283785,100,6,3,4,5
-2.2598178,53.469004,-4245907253093177626,,276735,2147483647,57,0,1,2,2
-2.2599057,53.4833854,-6046796006723704090,,198009,1568309560,30,1,0,0,2
-2.2599387,53.4887784,-2893921749154383130,,172676,1192693840,238,1,3,1,5
-2.2599773,53.4950702,194853862730980070,,145254,843957243,62,0,1,2,0
-2.2601315,53.5202374,-139651612433599770,,54022,116736305,55,0,0,0,1
-2.2581967,53.4501317,-3656874223088665882,,378823,1445315254,94,5,3,2,1
-2.2582568,53.4600189,-2816051325431127322,,335291,201840584,109,3,3,5,4
-2.2582677,53.4618166,-4015955229236073754,,325479,2147483647,184,6,8,12,4
-2.2582841,53.4645131,6375049972726344422,,310415,2147483647,102,5,5,1,3
-2.2584043,53.4842875,-15492217514117402,,204817,1678000552,255,6,5,5,2
-2.2584535,53.492377,7692736118694167270,,167246,1118853204,63,2,0,2,0
-2.258459,53.4932758,-3331740874115890458,,163248,1066006246,118,1,2,2,3
-2.2584809,53.4968711,5885081182511609574,,147564,871008923,150,2,3,0,3
-2.2586068,53.5175442,-3572375178168395034,,67457,182020024,89,0,3,0,0
-2.256523,53.4222709,-4803263671620215066,,49784,99140963,84,0,0,1,0
-2.2565284,53.4231697,4086883296991667942,,61035,149013397,67,0,0,1,0
-2.2566205,53.43845,-1825933236628240666,,302722,2147483647,34,1,1,2,0
-2.2567453,53.4591233,8409891347901093606,,335233,200303087,25,0,0,1,0
-2.2568104,53.4699094,-5781117913048843546,,285902,2147483647,50,0,2,0,1
-2.2570442,53.5085592,5384305174790134502,,107194,459628561,383,3,4,4,5
-2.2570551,53.5103569,6142214077488363238,,99975,399807401,49,0,1,1,1
-2.2571477,53.5256369,6580143506982071014,,47009,88396431,107,1,0,0,1
-2.2571532,53.5265358,-2011775759736209690,,44502,79220050,35,0,1,1,0
-2.2550883,53.433959,-5515627397525846298,,188829,1426264651,120,4,3,0,1
-2.2551421,53.4429475,-2752187985621702938,,294982,2147483647,113,0,6,1,1
-2.2551529,53.4447451,51929480946489062,,307579,2147483647,57,0,2,1,4
-2.2551637,53.4465428,7775322216010172134,,317349,2147483647,44,2,3,2,0
-2.2551691,53.4474417,1925932275569562342,,321236,2147483647,51,1,0,0,2
-2.2552608,53.4627219,-2573409270913599770,,315980,2147483647,80,2,3,7,5
-2.255412,53.4878893,-8129833349508002074,,206741,1709677836,135,3,2,3,0
-2.2555581,53.5121578,1059711871716786918,,99425,395413596,75,0,3,0,0
-2.2556068,53.5202472,1105682304473307878,,68487,187622106,58,0,1,0,0
-2.253626,53.441153,6462307912386725606,,234338,2147483647,42,2,2,0,2
-2.2536527,53.4456472,2619397501062632166,,274446,2147483647,64,0,3,2,0
-2.2536581,53.446546,-1630539720747246874,,280643,2147483647,61,1,3,2,0
-2.2537707,53.4654216,238841282692024038,,301777,2147483647,128,4,1,3,0
-2.2991105,53.486889,-7287889020222783770,,2853,325755,162,1,0,0,0
-2.2540179,53.506768,387531803844397798,,129263,668361023,167,0,2,1,1
-2.2973142,53.4455464,-7267395860098369818,,3735,558247,82,0,0,0,1
-2.2956463,53.4221804,1847394408881643238,,2232,199320,66,0,1,0,0
-2.296109,53.4886942,8779711553983110886,,4437,787630,135,0,0,0,1
-2.2961278,53.4913907,382435782357256934,,4213,710264,126,1,0,0,0
-2.2522591,53.464526,1173025977753064166,,294670,2147483647,27,1,1,1,0
-2.2522645,53.4654248,-1999032325704885530,,293532,2147483647,104,4,3,7,2
-2.2522698,53.4663237,-7876654674811672858,,292167,2147483647,69,2,2,0,1
-2.2522751,53.4672225,1737156095930390246,,290589,2147483647,38,0,0,1,1
-2.2524032,53.4887945,-8968344338552712474,,216671,1877858065,270,7,9,3,5
-2.2525048,53.5058724,3097079895295117030,,140119,785334436,98,0,0,3,2
-2.2526332,53.5274443,6119161056495264486,,52374,109723643,55,1,0,0,0
-2.2505357,53.4276767,-4605043858675276058,,29012,33670040,85,0,1,1,0
-2.2506098,53.4402605,-6695460459517440282,,147372,868746744,34,1,1,0,0
-2.250631,53.4438559,2798638899196614374,,184515,1361841671,80,1,1,2,2
-2.2507158,53.4582373,2227005268828979942,,274306,2147483647,135,5,1,2,3
-2.2507688,53.4672257,-4438950047545954586,,281344,2147483647,98,3,4,1,1
-2.2508218,53.476214,-1774705922724018458,,264823,2147483647,6,0,0,1,0
-2.2509652,53.5004825,2884049521024069350,,171121,1171297705,93,2,0,4,3
-2.2510237,53.5103697,4907007671438289638,,125717,632200267,121,2,2,2,1
-2.2510396,53.5130662,1702640476047955686,,113491,515216086,29,0,1,1,0
-2.2510715,53.5184592,-3474523036556918042,,89986,323900170,54,0,2,0,1
-2.2490413,53.4294776,8258526932177715942,,28163,31728185,38,1,1,0,0
-2.2492572,53.46633,-6365455638718204186,,269025,2147483647,82,1,4,5,1
-2.2492783,53.4699253,4819572454989965030,,269159,2147483647,109,2,5,2,2
-2.2494366,53.4968904,1661403605630196454,,192272,1478751833,96,1,2,0,2
-2.2494524,53.4995869,-6528688602712991002,,180543,1303843811,74,0,0,1,0
-2.249463,53.5013845,2913051218455074534,,172527,1190623150,53,2,1,3,0
-2.2494947,53.5067775,8629948490880126694,,147825,874091296,79,1,0,0,3
-2.2495105,53.509474,8806295879654608614,,135299,732239777,56,1,1,0,0
-2.2495687,53.5193611,6121727591752133350,,90690,328993058,75,1,0,0,0
-2.2495845,53.5220576,-3277136960102700314,,79459,252554423,72,2,2,2,0
-2.2495898,53.5229565,7325839492428290790,,75851,230135331,108,3,1,3,1
-2.2495951,53.5238553,-609378017187584282,,72317,209190834,34,0,0,0,1
-2.291089,53.4158996,-5993955562635391258,,10411,4336273,66,0,1,0,1
-2.2913966,53.4608415,-8761036820632840474,,13308,7084772,129,1,0,0,0
-2.2475311,53.4285818,-85258106907323674,,15945,10170889,75,0,1,0,1
-2.2476409,53.4474575,3799172793116059366,,155275,964423196,113,1,0,1,0
-2.24784,53.4816133,-5691788101951253786,,245917,2147483647,65,0,2,0,2
-2.2479449,53.49959,-5449719601042888986,,184812,1366227499,119,2,4,2,1
-2.248071,53.5211619,1891736124074618598,,87071,303256917,110,0,0,1,0
-2.2895051,53.4042183,-8423996675839226138,,338,4581,94,1,0,0,0
-2.2895968,53.4177009,75545795611632358,,27292,29794952,46,0,1,0,0
-2.2880983,53.4186034,8037424051751067366,,59253,140441106,35,1,0,0,0
-2.2882321,53.4383779,8583346556075819750,,36704,53887926,47,1,0,0,1
-2.2882869,53.4464674,-377124560283477274,,30097,36235339,20,0,0,0,1
-2.2884576,53.4716348,3187568955085359846,,18436,13595797,52,2,1,0,0
-2.2461613,53.4519548,-4213934710340375834,,164254,1079181847,99,2,1,0,5
-2.2462602,53.4690328,7994868214499345126,,242866,2147483647,6,1,0,1,0
-2.2463384,53.4825153,6909418310818560742,,240163,2147483647,23,1,1,0,1
-2.246354,53.4852118,2652641049619550950,,234760,2147483647,540,14,18,15,10
-2.2465157,53.5130756,6031648508928578278,,127496,650211831,76,2,0,0,2
-2.2465523,53.5193674,5872385486657060582,,98602,388896206,95,4,2,0,1
-2.2465784,53.5238616,8817289987180775142,,79248,251209825,5,0,1,0,0
-2.2865211,53.4078209,905084851556205286,,57832,133784582,13,0,1,0,0
-2.2865392,53.4105174,-2604661776284257562,,106350,452414489,104,1,1,1,1
-2.2867268,53.4383815,4833823186980996838,,52625,110779757,135,1,1,2,0
-2.2870118,53.4806268,1688370609616896742,,19088,14575168,225,1,1,0,0
-2.2870482,53.4860197,-4635603824595350810,,16911,11439506,103,1,0,0,0
-2.244609,53.4438684,3981583439809136358,,78949,249321921,67,1,1,0,0
-2.2447538,53.4690359,-4473525361916747034,,227134,2063603379,106,2,2,4,5
-2.2447642,53.4708335,2100845087143073510,,231054,2135439674,308,7,9,5,4
-2.2449715,53.5067869,1718823641353265894,,159789,1021307321,76,1,0,4,1
-2.2852637,53.444677,5823205135135245030,,58179,135393133,87,0,0,0,3
-2.2852938,53.4491712,-8260300797181582618,,50274,101101373,44,1,0,0,0
-2.2853179,53.4527665,369434385865464550,,45256,81926739,96,0,0,0,1
-2.2854869,53.4779339,-1375424975351810330,,24809,24619705,101,0,0,1,2
-2.2857771,53.5210777,-1958804804551054618,,5279,1114905,71,0,0,1,0
-2.2450337,53.5175729,-8685237230257101082,,110135,485192916,59,0,1,0,3
-2.2450649,53.5229658,-8547711545797960986,,86095,296500549,20,0,0,0,2
-2.2835306,53.4105246,7604098981305784038,,1119607,2147483647,104,7,12,16,8
-2.2835365,53.4114235,-599914022812137754,,1004440,1701319310,87,6,7,3,7
-2.2837102,53.4374899,-9100451280627236122,,106815,456383711,39,0,1,1,0
-2.2838001,53.4509724,8459384415438333670,,61713,152341528,93,0,1,1,0
-2.2839802,53.4779375,-6020973237080394010,,30219,36529276,65,0,0,0,1
-2.2430778,53.4393772,-1348128342311861530,,36781,54116486,83,2,0,0,1
-2.2431086,53.4447703,-8017709101593391386,,67885,184338218,74,1,0,2,2
-2.2431394,53.4501633,-3174510123056396570,,104933,440443742,122,2,1,1,1
-2.2431446,53.4510622,-1143152487150368026,,111292,495439903,130,1,0,1,1
-2.2432783,53.474432,7713023115322323686,,223107,1991079424,341,9,12,7,10
-2.2433092,53.479825,5577880641822856934,,227731,2074461040,27,0,1,0,1
-2.2434328,53.501397,-1342946208025146650,,183822,1351635592,87,2,1,1,1
-2.2434431,53.5031946,-340090636333619482,,176857,1251140630,64,1,1,1,0
-2.243474,53.5085876,-4077782501673190682,,154117,950092463,146,2,2,1,0
-2.2435101,53.5148794,-6446330975959923994,,125468,629695936,45,0,0,1,0
-2.2435875,53.5283619,-3556625756018587930,,66687,177888079,24,1,1,0,0
-2.241598,53.4438745,5684340272832868070,,48492,94059084,112,1,0,2,1
-2.2416439,53.4519641,-8842763835946889498,,98020,384323540,68,0,2,1,1
-2.241649,53.4528629,4692363966296759014,,103935,432105785,161,3,2,3,1
-2.241787,53.4771315,2548050184340322022,,214100,1833554628,85,1,1,2,4
-2.2419252,53.5014,-142285594399003930,,183732,1350301649,129,1,1,0,5
-2.2419406,53.5040965,3877188091346112230,,173859,1209085537,53,1,1,0,0
-2.2419508,53.5058942,-401674248285159706,,166800,1112897181,142,3,3,1,1
-2.2419713,53.5094895,-1713313833432879386,,151752,921149333,144,2,1,1,2
-2.2420226,53.5184778,8388289455776290534,,111229,494883398,47,0,0,0,1
-2.2820858,53.4195166,-7153366998796047642,,663592,434346351,5,1,0,0,0
-2.2822466,53.4437853,2122519158056019686,,105247,443080438,120,2,1,2,2
-2.2822586,53.445583,3863050261561874150,,97288,378599030,136,1,3,1,1
-2.2822824,53.4491783,1846619506713300710,,84228,283778546,54,1,0,0,0
-2.2823003,53.4518748,6037945452468787942,,76327,233035573,85,0,1,0,0
-2.2823122,53.4536725,-3204394323104353562,,71749,205919889,96,0,1,0,0
-2.2824316,53.4716492,6317777590769457894,,42838,73406472,114,3,0,0,0
-2.2824914,53.4806375,2143866933289090790,,34134,46605242,42,0,1,0,0
-2.280753,53.4455865,8570212954201844454,,124422,619238107,102,2,2,1,0
-2.2807649,53.4473842,6515672594592898790,,114860,527719705,100,1,1,1,2
-2.2809014,53.4680574,7994248009490824934,,57152,130654415,461,1,2,2,1
-2.2809133,53.4698551,3167156549698487014,,54381,118295380,225,1,2,1,1
-2.2809905,53.4815399,-3505290654111080730,,39880,63617559,34,1,0,0,0
-2.2809965,53.4824388,-6320362368317872410,,38944,60665421,44,2,0,0,1
-2.281163,53.507606,-7791728488585621786,,17392,12099420,84,1,0,0,0
-2.2790352,53.4132318,-3774935843294848282,,4680392,69624713,87,26,38,33,27
-2.2790411,53.4141306,-7625449010453911834,,3818594,2147483647,81,26,30,17,22
-2.2791708,53.4339051,-2763341807466538266,,317122,2147483647,55,3,0,0,3
-2.2792179,53.4410959,2841143334275152614,,197693,1563308879,128,2,2,3,5
-2.2794541,53.4770493,79838724365268710,,53461,114325715,76,0,0,1,1
-2.2795192,53.4869365,5427276096053025510,,40783,66530944,242,0,2,1,1
-2.2796908,53.5130025,5135387689961056998,,16005,10247104,128,1,0,0,1
-2.2797797,53.5264849,6596711565131683558,,7327,2147768,141,1,0,0,0
-2.2400874,53.4429787,-6740637048820403482,,33654,45304962,71,0,1,1,1
-2.2401077,53.4465741,1967058583868763878,,50512,102059710,86,0,0,1,0
-2.240133,53.4510683,3329660565203628774,,75557,228357509,136,0,0,1,1
-2.2402194,53.4663485,-6733831424505967898,,163597,1070570514,151,6,0,2,3
-2.2402803,53.4771346,6045668494833678054,,200805,1612906342,109,0,0,2,2
-2.2404482,53.5067961,839771022036954854,,163330,1067075939,109,1,0,0,3
-2.2404533,53.5076949,-6680167275913144602,,159794,1021369443,69,1,1,1,1
-2.2404635,53.5094926,5655532591192344294,,152479,930005972,231,4,4,2,5
-2.2405043,53.5166832,-1419655312489283866,,121058,586202811,9,1,0,0,0
-2.2405196,53.5193797,859380055698733798,,108924,474584449,95,2,3,1,3
-2.2774957,53.4078422,-2624142760926695706,,16533196,2147483647,58,48,44,46,46
-2.2776363,53.4294145,-5986387476447286554,,586811,889014854,12,0,2,1,2
-2.2776421,53.4303133,-2287991079722066202,,540376,2147483647,80,6,5,5,3
-2.2778887,53.4680645,-5826304368324255002,,81937,268552857,26,0,0,0,1
-2.2780828,53.4977259,-7444120086042725658,,34408,47358898,176,1,0,0,1
-2.2762071,53.4411029,3705088204482946790,,297000,2147483647,91,3,4,2,4
-2.2763239,53.4590796,-3816130582848151834,,130278,678895285,73,1,0,0,0
-2.2386121,53.4483748,-3701475756703208730,,47900,91779194,181,1,1,1,2
-2.2386424,53.4537678,-8423021331820129562,,76099,231643382,120,2,2,2,2
-2.2388393,53.4888224,6811481063611905766,,200209,1603361127,129,1,3,0,7
-2.2388545,53.4915189,3039407062871488230,,198697,1579232997,187,4,5,2,7
-2.2390215,53.5211804,1899983197342666470,,102195,417758886,116,0,0,1,2
-2.2390316,53.5229781,-5474962018849519898,,94363,356178318,33,0,1,0,1
-2.2391026,53.5355617,-6404387771999773978,,46356,85957590,83,1,1,0,1
-2.2371215,53.4510743,-6530821373774780698,,49571,98292156,249,0,3,0,1
-2.2371466,53.4555685,-3678450097668203802,,71732,205822925,89,1,0,0,0
-2.2744814,53.4069504,6195611650876766950,,1168256,2147483647,5,0,2,0,0
-2.2747075,53.4420052,725195977359123174,,332277,121378285,99,2,2,6,0
-2.2747888,53.4545889,-8173610513607495962,,181447,1316931230,75,3,0,1,0
-2.2748004,53.4563866,-256397081123384602,,169029,1142841492,118,3,2,2,4
-2.2749283,53.476161,-5146968891996226842,,88207,311222655,119,1,2,0,0
-2.2750214,53.4905423,-8181121437179366682,,57932,134246047,28,1,0,0,0
-2.2374026,53.5014091,-265685954073006362,,176515,1246302661,306,1,4,2,5
-2.2374126,53.5032068,-6336846473327019290,,171789,1180467557,262,1,3,3,5
-2.2374629,53.5121951,-216764981013068058,,140841,793452420,11,0,0,0,1
-2.237478,53.5148916,9023438107252043494,,129841,674351391,157,0,0,1,2
-2.2374931,53.5175881,7267168117997388518,,118423,560963675,6,1,0,0,1
-2.2375032,53.5193857,8738425053672159974,,110690,490094941,76,1,1,2,1
-2.2375434,53.5265764,-7469604908704353562,,80223,257433825,219,0,2,2,3
-2.2375938,53.5355647,1317606052685888230,,47361,89724261,101,0,0,0,1
-2.272983,53.4078526,4915496558706316006,,621245,2147483647,36,3,2,2,3
-2.2730175,53.4132457,-4782145369997311258,,2729351,1621637920,80,16,16,22,23
-2.2731155,53.428526,8164497496957497062,,979212,2147483647,25,1,3,0,3
-2.2731328,53.4312226,2131140351234898662,,788097,2147483647,74,7,5,8,8
-2.2731674,53.4366156,3560677584582025958,,533080,2147483647,41,3,3,3,0
-2.2731732,53.4375144,7200972743470560998,,502344,1504074970,159,7,9,5,13
-2.2732252,53.445604,8942782412872570598,,314970,2147483647,64,4,2,2,4
-2.2732483,53.4491993,4436548332159882982,,264672,2147483647,68,2,2,1,3
-2.2734968,53.4878492,-8127396880588303642,,72084,207849047,177,1,1,0,1
-2.2735142,53.4905457,6933349121771604710,,66465,176706904,21,1,1,0,0
-2.2735605,53.4977364,2473623594837407462,,52831,111647902,120,0,2,0,0
-2.2737054,53.5202071,6361576799499889382,,19676,15486828,123,2,1,1,0
-2.2737286,53.5238024,-8770976397738581274,,15852,10051488,72,0,1,0,0
-2.2737808,53.5318919,-8538073572989228314,,9034,3265146,60,0,0,1,0
-2.2738098,53.536386,-5451055082710616346,,6291,1583492,55,0,1,0,0
-2.2356207,53.4519761,-335091192135097626,,43333,75113021,115,0,0,0,1
-2.2356257,53.4528749,-3301398967845244186,,47105,88757525,79,0,0,0,1
-2.2357653,53.4780424,8453583759294170854,,160776,1033958049,13,1,1,0,0
-2.2357902,53.4825366,8108149621407958758,,172572,1191254871,200,5,1,4,4
-2.23597,53.5148946,6960597233503666918,,129089,666559092,291,0,7,2,5
-2.23598,53.5166922,4641511585210089190,,121827,593678386,139,1,0,0,2
-2.236015,53.5229841,8081492218667156198,,95588,365487358,20,1,1,0,0
-2.236085,53.5355677,-5881532824646722842,,48137,92690021,111,0,0,1,0
-2.2714959,53.4105526,-1461972670923391258,,846707,2147483647,27,1,0,4,1
-2.2716737,53.4384167,1285796825631574758,,525819,2147483647,113,4,5,7,8
-2.2717483,53.4501016,5824837304951805670,,288268,2147483647,106,2,2,1,3
-2.2718172,53.4608877,-3974079133570184474,,188851,1426599831,48,0,1,1,2
-2.2720416,53.4959422,-6637281104245416218,,63875,163205586,102,0,1,1,1
-2.2720704,53.5004363,8776178167791666918,,54820,120210947,456,1,3,3,1
-2.2720819,53.502234,8742133495830647526,,51374,105575565,155,1,2,4,1
-2.2722202,53.5238059,1819190948491349734,,18146,13171887,90,0,0,0,1
-2.234105,53.4501814,-675658591883211034,,28662,32861069,176,1,1,0,0
-2.2342734,53.4807419,5705779954861259494,,154949,960371035,44,1,2,0,0
-2.2342784,53.4816407,3041309253189667558,,157413,991163424,44,0,0,0,1
-2.2342932,53.4843372,4311328640467840742,,163801,1073233349,155,9,4,1,5
-2.2344222,53.5077069,-9010265443845805338,,151852,922372905,157,2,1,4,4
-2.2344967,53.5211894,1670640798895120102,,102726,422111821,97,1,2,1,1
-2.2345365,53.52838,-8110326490454578458,,74019,219155356,97,0,2,0,3
-2.2345564,53.5319753,-962961240341924122,,60740,147574226,16,1,1,0,0
-2.2345614,53.5328741,1953331329641121510,,57598,132703532,99,0,0,0,2
