x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1724098,53.4601738,-2595867347566786842,,56672,128468958,113,0,2,1,1
-2.172501,53.4826448,-2095242015195740442,,160170,1026184389,68,1,3,1,2
-2.1725229,53.4880379,-4218414771515963674,,149655,895866107,78,1,0,1,1
-2.1497772,53.4485193,7421072215804336870,,1081,46752,102,1,0,0,0
-2.1498659,53.473687,-1871570141510450458,,37376,55880524,59,0,0,1,0
-2.149904,53.484473,-2646051170108109082,,68872,189738853,61,1,1,1,1
-2.1499072,53.4853719,2089919682304384742,,70876,200940224,130,2,0,4,0
-2.1499771,53.5051463,-5334907731354481946,,60319,145535591,83,1,1,0,0
-2.149993,53.5096405,-2679777624211753242,,47620,90708606,79,0,0,1,0
-2.1500534,53.5267184,8463501091966249702,,10238,4193326,95,1,0,0,1
-2.1501075,53.5419985,-8930997543684478234,,1111,49395,44,0,1,0,0
-2.1708495,53.4466933,2927304274118187750,,7221,2085819,91,1,0,0,0
-2.1708856,53.4556818,-1060244059183340826,,29834,35603002,52,0,0,0,1
-2.1709326,53.4673667,-1293544806832232730,,94138,354480857,99,1,1,2,0
-2.1709399,53.4691644,8101926323735324390,,105434,444659276,63,3,1,3,3
-2.1709507,53.4718609,-595032456476240154,,121387,589397915,77,0,1,0,2
-2.1709688,53.4763551,2898573936845105894,,142616,813582091,90,2,0,2,0
-2.1708712,53.4520864,-1405472811255535898,,17933,12864963,63,1,0,1,0
-2.1710448,53.4952307,522363207932298982,,116874,546387061,89,3,1,1,1
-2.171063,53.4997249,-770828704170814746,,92669,343505784,10,0,1,1,0
-2.171121,53.5141063,-3049730546963067162,,28528,32555553,40,0,1,0,1
-2.1483845,53.4808796,-5090617583074453786,,54029,116768958,28,0,0,0,1
-2.1484002,53.4853738,-1127757029111551258,,65246,170284754,91,0,1,0,1
-2.1484191,53.4907668,-816836297087016218,,73385,215418508,97,1,1,3,0
-2.1484725,53.506047,6550835861182252774,,55997,125427280,79,0,0,0,2
-2.1484883,53.5105412,-5626653725131340058,,44010,77475691,106,0,1,0,1
-2.1693869,53.4574816,-6435627436212749594,,33076,43763160,74,0,0,1,0
-2.1695626,53.5015247,-2234178336487408922,,84070,282713872,140,2,2,2,0
-2.1694586,53.4754584,-6348919165662816538,,130816,684519506,65,1,0,1,0
-2.1695591,53.5006259,6467569230170508006,,88805,315455590,36,1,0,0,0
-2.1695662,53.5024236,1916003073669600998,,79378,252038454,104,1,1,1,0
-2.1696345,53.5195014,12902263282731750,,16314,10647004,96,0,0,0,2
-2.146887,53.483578,4631109832283819750,,55807,124578451,77,1,1,0,0
-2.1469866,53.5123408,8766943374605460198,,38280,58615714,84,0,0,0,1
-2.1470427,53.5285198,2341578890290508518,,8389,2815230,157,0,0,2,0
-2.1679022,53.4628768,-8887224011215640858,,53402,114072494,138,0,1,0,0
-2.1679235,53.4682698,1138099228890080998,,83777,280745693,108,0,0,1,4
-2.1679448,53.4736629,-4148096474345665818,,113967,519547884,98,0,1,1,1
-2.1679555,53.4763594,-119706503008190746,,126462,639708745,51,0,0,2,1
-2.1679981,53.4871455,769755700604166886,,141808,804382943,87,0,1,2,1
-2.1680373,53.4970327,-8545145841417780506,,107527,462482761,70,1,1,1,2
-2.1679164,53.4664722,-3137082213354857754,,73293,214880313,49,0,1,1,1
-2.1679484,53.4745617,3532428559969055462,,118411,560849122,129,1,5,4,1
-2.1679839,53.4835501,2556119360258354918,,143643,825336332,129,4,1,1,2
-2.1680551,53.5015269,516530391529034470,,84884,288216831,103,0,0,3,0
-2.1680586,53.5024257,2757556116268434150,,80317,258037968,66,0,0,1,0
-2.1681584,53.5275931,-6200184608130371866,,5927,1405604,21,0,0,1,0
-2.1663995,53.4637777,-2597261101533549850,,52242,109172597,131,1,1,1,0
-2.1664418,53.4745638,-2658228333714776346,,110230,486030440,99,1,2,0,1
-2.1664488,53.4763615,2963458708605419238,,118418,560914475,90,3,2,1,1
-2.1664981,53.4889453,-2485853204413832474,,134653,725266447,7,0,0,1,0
-2.166544,53.5006302,2425131948479808230,,89768,322334796,98,0,1,2,0
-2.1453955,53.488074,-3526003101115461914,,59684,142489901,41,0,2,0,0
-2.1664065,53.4655754,-5951796533489251610,,61564,151609667,217,2,0,1,2
-2.1664242,53.4700696,7572755511905764070,,86446,298922864,89,1,0,0,0
-2.1664312,53.4718673,4932087741999244006,,96346,371308936,102,1,0,3,0
-2.1665264,53.496136,6437837863389804262,,110947,492376513,67,0,2,0,0
-2.1665475,53.501529,6265020838818165478,,85347,291367932,92,1,1,0,1
-2.1665581,53.5042255,-7024957469697265946,,72186,208435312,94,0,2,1,1
-2.1648863,53.4619821,344494865526536934,,38821,60285785,90,0,0,0,1
-2.1649526,53.4790601,5034981514370436838,,120866,584343748,41,0,0,1,0
-2.1649561,53.479959,-3428243731446612250,,123692,611990748,69,0,1,0,1
-2.1649806,53.4862508,-4077151603404066074,,132708,704462207,71,0,0,2,0
-2.165012,53.4943404,-6625244534128071962,,116493,542827537,63,0,2,0,2
-2.1650365,53.5006322,-1684912469891641626,,89689,321765315,79,1,1,1,0
-2.1650749,53.5105194,5617827975572301542,,45491,82779434,171,0,2,1,1
-2.1649107,53.468274,3010090958994420454,,69410,192714105,26,0,0,1,1
-2.1649421,53.4763636,-3916334429135820058,,110481,488242740,130,3,3,1,1
-2.1649736,53.4844532,3858647286603312870,,132157,698620476,97,3,0,0,0
-2.164984,53.4871497,-91015334603553050,,132369,700865623,121,2,0,2,1
-2.1649875,53.4880485,-5582495009669138714,,131629,693053222,107,3,4,0,1
-2.165005,53.4925427,-7736701125390136602,,122398,599250831,45,0,2,2,0
-2.1650225,53.4970369,7668676726547593958,,105892,448532523,7,0,0,0,1
-2.16504,53.5015311,-4597684354010972442,,85454,292100255,62,0,1,1,0
-2.1650714,53.5096206,-3133778792591952154,,49034,96173945,91,1,0,0,0
-2.1651344,53.5257996,-3325730178778689818,,8500,2890181,74,0,0,0,1
-2.1633698,53.4592877,-7811976058603805978,,25031,25062166,73,1,0,0,0
-2.1634043,53.4682761,2813526268308837094,,62885,158182040,91,0,1,0,0
-2.1634701,53.4853541,-1611777839879962906,,126721,642329219,97,2,0,0,3
-2.1635428,53.5042297,-4848531147333680410,,72986,213081240,82,0,2,0,2
-2.1424205,53.4997625,-1909654308449373466,,55398,122761680,48,0,0,0,1
-2.1634009,53.4673773,284866809033833190,,58421,136524385,96,0,1,0,0
-2.1408474,53.4799899,290173438131593958,,30197,36475115,55,0,0,0,1
-2.1619597,53.4844573,8902081178872039142,,119530,571499793,6,0,1,0,0
-2.1619631,53.4853561,7748412148450090726,,120596,581736363,110,1,1,2,1
-2.1619837,53.4907492,-9033888622611945754,,119147,567849484,90,0,1,1,0
-2.1620283,53.5024341,1240392236051492582,,80749,260817300,77,1,0,0,0
-2.1620798,53.5159166,4706858052594289382,,28931,33482037,121,0,1,0,0
-2.1620935,53.5195119,-9163882957738218778,,19878,15806824,86,1,0,0,0
-2.1618603,53.4583909,1673208801290668774,,19553,15293619,139,2,0,0,1
-2.1620764,53.5150177,-8342833180440947994,,31567,39859759,93,1,0,0,0
-2.1393494,53.4826882,-5486172330719336730,,31982,40916218,97,1,0,0,0
-2.160395,53.469179,2551214750484995814,,55147,121648239,164,2,2,0,1
-2.1605377,53.5069303,1465062255970384614,,61424,150918392,91,0,0,0,1
-2.1620832,53.5168154,-4405476849163567386,,26446,27976143,90,0,1,0,0
-2.1621038,53.5222084,-448592344119163162,,14589,8513650,98,1,1,0,0
-2.139441,53.5105521,-1401890110753292570,,35302,49849705,100,0,0,0,1
-2.139509,53.5312253,-4607168306121341210,,6013,1446423,97,0,0,1,0
-2.1603509,53.4574941,8632262590728645350,,15098,9119061,86,0,1,0,0
-2.1604255,53.4772686,683828716758578918,,91568,335388540,58,1,0,0,0
-2.1605649,53.514121,7098189639072312038,,34924,48790184,35,0,0,1,0
-2.160599,53.5231093,-2025641604288135450,,13544,7338160,38,1,0,0,0
-2.1588415,53.4565973,2490944964251819750,,11528,5316456,202,0,1,0,0
-2.1588919,53.4700799,-557675047496046874,,53463,114335280,52,0,1,2,0
-2.1589323,53.480866,-9208344402637532442,,97426,379680749,79,0,2,0,0
-2.1589659,53.4898544,600427852965552870,,110431,487800838,105,0,1,0,1
-2.1590299,53.5069323,-6660220588257643802,,61252,150076164,111,0,0,2,0
-2.1590434,53.5105276,-2520251407765044506,,47564,90497090,112,0,0,0,1
-2.1590502,53.5123253,-2213586636509270298,,41236,68017150,63,0,0,0,1
-2.1590603,53.5150218,3797353222838874854,,32618,42557733,21,0,0,1,1
-2.1590636,53.5159206,8206287436540751590,,30003,36009308,89,0,1,0,0
-2.1590771,53.519516,-1455762449425110298,,20909,17489026,105,0,1,0,1
-2.1378279,53.4781957,-3684609885190471962,,20781,17275533,40,1,0,0,0
-2.1379711,53.5222388,2217572759872659174,,15205,9248250,70,0,2,0,0
-2.1380121,53.5348224,6541857567941012198,,3779,571301,202,0,0,1,0
-2.1380531,53.5474061,-8148160123418614042,,540,11669,70,0,0,0,1
-2.1588886,53.4691811,5375397669786413798,,49649,98601002,166,0,1,0,0
-2.158902,53.4727764,3736974418037505766,,65249,170300381,34,1,0,0,0
-2.1589357,53.4817648,9137311265016089318,,100109,400877335,53,0,2,0,0
-2.1590738,53.5186171,-3062377460691402010,,22978,21119550,78,0,0,1,2
-2.1363299,53.480894,-7252102733147032858,,22518,20283644,85,1,0,0,0
-2.1363443,53.4853882,-1706044517091431706,,29706,35299469,97,0,0,1,0
-2.1364079,53.5051626,3823461974683321062,,38383,58931306,59,0,1,0,0
-2.1364773,53.5267347,4255625763341949670,,9639,3716727,43,0,0,1,0
-2.1590839,53.5213136,313014305058510566,,17176,11801568,125,2,1,0,0
-2.1574588,53.4898564,-5608498470706485530,,105186,442569007,62,0,1,0,0
-2.1574922,53.4988448,-6714851074527759642,,89748,322195190,72,1,0,0,0
-2.1575623,53.5177203,8641957731836180198,,25581,26175711,57,0,1,0,0
-2.1573955,53.4727784,7126493113678639846,,59192,140148645,123,0,1,0,0
-2.1574021,53.4745761,6091727651135330022,,66701,177961598,30,0,0,0,1
-2.1574221,53.4799691,-6366565975260552474,,87551,306610434,90,3,2,2,0
-2.1575022,53.5015413,-1388976012529389850,,80860,261538866,88,2,0,0,1
-2.1348602,53.4925806,9080005183867426534,,35328,49925331,36,1,0,0,0
-2.1349431,53.5186469,6024897175824861926,,18872,14247048,63,0,0,0,1
-2.1349488,53.5204445,8444250222792463078,,16489,10875584,63,0,1,1,0
-2.1558691,53.4673873,2520494130879366886,,33646,45284751,109,0,1,0,0
-2.1560012,53.5033409,2904499558046504678,,72968,212978226,64,1,1,1,0
-2.1559153,53.4799711,3795456333218222822,,80831,261352235,88,1,0,1,0
-2.1559384,53.486263,-3718762524195286298,,96734,374301709,54,0,0,1,0
-2.155988,53.4997456,2539184703764237030,,84575,286117298,53,1,0,0,0
-2.1560343,53.5123293,5359462351509504742,,41460,68759952,30,0,1,2,0
-2.1560508,53.5168235,3101258779565447910,,28187,31780999,68,0,0,1,1
-2.1333529,53.4925823,-2644412234367819034,,31946,40823656,34,1,0,0,0
-2.1334547,53.5249404,2932912685750361830,,10820,4683227,84,1,0,0,0
-2.1543889,53.47458,-2278312854971823386,,54939,120733258,32,1,0,0,1
-2.1543987,53.4772766,-2741175162007052570,,64947,168729048,104,0,0,2,0
-2.154402,53.4781754,2600386464003926758,,68185,185971778,105,1,0,3,0
-2.1544151,53.4817708,1300114574936628966,,80003,256022541,34,1,0,1,0
-2.1544707,53.497051,410506001846807270,,88256,311566326,50,0,1,1,0
-2.1544772,53.4988487,-5385592547261516058,,84250,283922756,89,0,1,0,0
-2.1543171,53.4548055,8084175996046242534,,5595,1252349,84,0,0,1,0
-2.1543759,53.4709847,-2659973373927464218,,41758,69751484,74,2,1,0,0
-2.1544347,53.4871638,689032907733004006,,91930,338048321,68,0,0,1,0
-2.1544478,53.4907592,7379375901852512998,,94562,357682105,89,0,0,1,1
-2.1545296,53.5132301,1010917515871359718,,38535,59399172,80,0,0,1,1
-2.131801,53.4782025,-8654972912107032858,,12270,6022715,46,1,0,0,0
-2.1528144,53.4557063,8507299324594865894,,5570,1241333,112,0,0,1,0
-2.1528726,53.4718855,-2575228404804978970,,40317,65020452,99,2,0,1,2
-2.1528856,53.4754808,-3121143771558691098,,52790,111475058,80,2,0,0,0
-2.1529276,53.4871657,4196555625021629158,,85954,295530021,64,2,1,0,1
-2.1528209,53.457504,9067997155910468326,,7403,2192720,133,0,0,1,0
-2.152905,53.4808739,-230396061733632282,,71020,201756286,78,0,0,0,2
-2.1529762,53.5006483,7426592642205073126,,76895,236515601,57,1,0,0,1
-2.1530054,53.5087378,-8887785009360519450,,52360,109665127,68,0,1,1,0
-2.1513821,53.4763816,3991030074565720806,,50632,102546777,59,1,0,0,0
-2.1514302,53.4898642,-3697368502783315226,,83343,277844928,78,1,0,0,1
-2.130413,53.5168542,7531498195718679270,,18221,13280783,64,0,0,0,1
-2.1515554,53.5249188,4121767402012020454,,12497,6247015,120,0,0,1,0
-2.1513981,53.4808758,-8092376683996946714,,65054,169282651,107,2,0,2,0
-2.1514366,53.4916619,-1056339236752013594,,84253,283946775,36,0,1,0,2
-2.151594,53.5357048,-810330782241575194,,2966,351962,64,0,1,0,0
-2.1498786,53.4772823,-3097686004789310746,,48469,93973481,147,2,2,3,0
-2.1499262,53.4907649,-6601336251710787866,,78625,247279961,124,0,2,0,0
-2.149958,53.4997533,-2973788546302516506,,72840,212232166,16,0,0,1,0
-2.1500439,53.5240219,5365315024196924134,,13948,7782423,65,0,0,1,2
-2.1500789,53.533909,1682008589628016358,,3976,632573,126,0,0,1,0
-2.1289022,53.515957,3867507253164463846,,18036,13012449,59,0,0,0,1
-2.1498818,53.4781812,386305450569439974,,51263,105118234,106,0,0,1,1
-2.1499135,53.4871696,306716715607246566,,74323,220961986,115,1,2,0,1
-2.1272862,53.4800051,3489194451252160230,,9440,3565282,116,0,0,0,1
-2.127386,53.5132621,-4712358401958437146,,19185,14723129,51,1,0,0,0
-2.1273995,53.5177563,-6624583952325109018,,15277,9335869,114,1,0,0,0
-2.1484096,53.4880703,4183313026131249894,,70209,197176387,106,1,0,0,2
-2.1483468,53.4700935,1390836599201797862,,24037,23112189,102,1,0,1,0
-2.1483719,53.4772842,-4102881695651083546,,43680,76320235,194,2,2,1,2
-2.1483782,53.4790819,-5923533556615097626,,48920,95730541,104,1,0,0,1
-2.1484065,53.4871715,-6168469176675044634,,68738,189001299,69,0,0,1,2
-2.1484128,53.4889691,2912508106750401254,,71481,204382577,82,1,1,1,1
-2.1484159,53.489868,-5867506126848683290,,72542,210496392,107,0,1,1,0
-2.1484946,53.5123389,-2109601835128369434,,39179,61402242,62,0,0,0,1
-2.148482,53.5087436,8730062377929826022,,48878,95563278,78,0,1,1,0
-2.1469119,53.4907687,-2701601876962084122,,68243,186285379,73,0,0,2,0
-2.1469835,53.5114419,6280697514511756006,,40552,65781426,63,0,0,0,1
-2.1467938,53.4566127,-8773264170187248922,,3475,483076,44,0,0,0,1
-2.1469057,53.488971,6128404292511629030,,66173,175158849,56,0,0,1,0
-2.1470022,53.5168349,1963395807180495590,,27501,30252402,145,1,1,1,0
-2.1454787,53.5123426,-601434034631630106,,37255,55518311,60,0,1,1,0
-2.1454818,53.5132415,3491786669195761382,,35133,49374433,81,0,0,1,0
-2.1453585,53.4772879,-4585176593768782106,,35136,49383614,102,1,0,1,0
-2.1453924,53.4871752,7863976801074009830,,58169,135348951,93,0,0,0,2
-2.1453985,53.4889728,-561494809256405274,,61039,149033773,10,1,0,0,0
-2.145454,53.5051519,-9001425101586314522,,53711,115397034,69,0,0,1,1
-2.1455404,53.5303193,-5145961942524329242,,6755,1825398,56,0,1,0,0
-2.1229534,53.5447261,-5284926282575514906,,795,25333,56,0,0,0,1
-2.1439707,53.5123444,6554784223351883494,,36115,52174138,96,1,0,1,0
-2.1439799,53.515041,-1111151526927122714,,30199,36480872,66,0,0,1,0
-2.1438823,53.4862781,-6988661872753467674,,51592,106470912,59,0,1,2,1
-2.1438853,53.487177,7031841929340390118,,53228,113329625,91,0,0,0,2
-2.1438884,53.4880758,4717220442585334502,,54736,119841592,135,0,2,2,0
-2.1439829,53.5159398,-4220389893620667674,,28289,32012860,14,0,1,0,0
-2.1423662,53.4835834,-817799703247487258,,41624,69302462,83,0,2,1,1
-2.1423843,53.4889765,4061337902688948966,,51383,105609459,65,0,0,1,0
-2.1424567,53.5105486,4755414271865358054,,38589,59565093,52,0,2,1,0
-2.1424658,53.5132451,2141570642016473830,,33011,43589235,126,0,0,0,1
-2.1213593,53.5150661,3591461000963506918,,12975,6734074,48,1,0,0,0
-2.1423572,53.4808869,-3205666535967409434,,35804,51279189,96,2,0,0,0
-2.1409041,53.4970678,334813318413939430,,52741,111267671,3,1,0,0,0
-2.1408623,53.4844841,5939762213920850662,,39244,61603811,33,1,0,1,0
-2.140919,53.501562,5088036926834018022,,50496,101996721,73,1,0,0,0
-2.1409787,53.5195387,22246206367523558,,20247,16397992,38,0,1,0,0
-2.1409459,53.5096515,-8543778387034103066,,38658,59779785,66,0,0,2,0
-2.1393612,53.4862835,-4293714203342786842,,38459,59164720,71,0,0,1,0
-2.1394794,53.522237,-2146165357077710106,,15620,9760242,88,1,0,0,0
-2.1183833,53.5294505,5679674746796113638,,4344,755099,192,0,2,0,0
-2.1393671,53.4880812,-6304013206008520986,,41338,68356142,30,0,1,0,0
-2.139438,53.5096533,8161578900780294886,,36834,54271712,69,0,1,0,0
-2.1394439,53.511451,980395598806012646,,33734,45520896,93,1,2,0,1
-2.1394705,53.5195405,1845783104703283942,,19682,15496241,108,0,1,1,1
-2.1379039,53.5015655,-4011445707290181914,,44101,77796663,29,0,2,0,0
-2.137936,53.5114527,-3634063560936516890,,32139,41319156,63,2,0,0,1
-2.1379653,53.5204411,7466370398061838054,,17727,12570814,129,0,1,0,0
-2.115354,53.5249593,-6242934918988623130,,5378,1156986,86,1,1,0,0
-2.1363327,53.4817928,-4402307583721109786,,23963,22970389,76,0,1,1,0
-2.1364426,53.5159486,3791102671533405926,,23701,22471090,29,0,0,1,0
-2.1153711,53.5312511,-4408398097978365210,,3221,415230,117,0,1,0,0
-2.1378133,53.4737015,-3577750945956659482,,13857,7681401,77,0,0,0,1
-2.1348287,53.4826933,6857187846202880742,,22544,20329956,51,0,0,0,1
-2.113877,53.5366456,2792470133408380646,,1741,121341,52,0,0,0,1
-2.1363212,53.4781974,-961135990935257370,,18302,13398943,85,0,1,0,0
-2.136405,53.5042638,5474328689556689638,,39194,61448263,79,0,1,1,0
-2.1364281,53.5114545,-5313466749433113882,,30503,37218214,63,1,0,0,0
-2.1348145,53.4781991,4334018421679106790,,16068,10327789,79,0,0,1,0
-2.1348173,53.479098,5138010395717567206,,17313,11990261,75,0,1,0,0
-2.1348259,53.4817945,4449588490434403046,,21213,18000306,93,0,1,0,0
-2.1348573,53.4916817,-5909798004939722010,,34474,47538272,25,0,0,0,1
-2.1349145,53.5096585,843455935323867878,,31139,38787684,43,0,0,0,1
-2.1121873,53.4683353,699161637167265510,,408,6663,127,0,0,0,1
-2.1333105,53.4790997,657043317378393830,,15183,9222002,71,1,2,0,0
-2.1333247,53.4835939,8460748913028520678,,21155,17902656,69,0,0,1,1
-2.1333388,53.4880881,-5567995275248531738,,27088,29351476,48,0,0,0,1
-2.1333953,53.5060649,-9016607090544897306,,32630,42589729,14,1,0,0,0
-2.1334377,53.5195474,-2451404383528828186,,16909,11437815,85,0,0,0,1
-2.1334491,53.5231427,5939934371196744422,,12702,6453752,35,0,1,0,0
-2.1333444,53.4898858,-2086474927905335578,,29219,34150989,76,0,0,0,1
-2.1318317,53.4880898,-5159581788546352410,,24164,23357750,80,1,0,0,0
-2.1318988,53.5096619,-1260673427851738394,,27317,29849974,38,0,1,0,0
-2.1319044,53.5114596,2318286840344974054,,25487,25984162,84,1,0,0,1
-2.1320023,53.5429187,6778807319712355046,,1156,53534,35,0,0,0,1
-2.1303163,53.4853949,-4984255224336611610,,18484,13667650,64,0,1,0,0
-2.1303191,53.4862937,-7388441969228652826,,19499,15209518,76,1,0,0,0
-2.1303301,53.4898891,-776909385976757530,,23360,21828532,90,0,0,0,1
-2.1093088,53.5204708,-6052468682308613402,,4819,929170,111,0,0,0,1
-2.1319603,53.5294363,8096406950670003942,,6696,1793659,151,0,0,0,1
-2.1063126,53.528563,3880514235804244710,,2443,238793,92,0,0,0,1
-2.1289049,53.5168559,3334906622763565798,,17151,11767472,92,1,0,1,0
-2.1047774,53.5177783,-17928381745828122,,3815,582328,80,1,0,0,0
-2.1259395,53.5339369,-2217876923779359002,,3546,503172,62,0,1,1,0
-2.2865694,53.4150116,8348876262697287398,,1284,65985,70,0,1,0,0
-2.1032627,53.5150831,-759729508682005786,,3598,517825,47,0,0,0,1
-2.1032693,53.5177797,2079587624940915430,,3377,456182,143,0,0,0,1
-2.1032978,53.5294645,1252154805608051430,,1875,140740,49,0,0,1,0
-2.1256915,53.4503449,-6894146156945312026,,83,275,21,0,1,0,0
-2.1258887,53.5168591,7266950968731888358,,15025,9030919,87,0,1,1,0
-2.1259448,53.5357346,1212144359086127846,,2867,328801,277,0,0,1,0
-2.2850289,53.4096222,3333036380710774502,,9100,3312917,91,1,0,0,0
-2.1228855,53.5213564,2378179076074305254,,9990,3992364,86,0,0,1,1
-2.1228881,53.5222552,681126730926828262,,9399,3533974,63,0,0,1,0
-2.1212153,53.4647311,-8688394216714064154,,721,20829,99,0,0,1,0
-2.1213901,53.5258521,1533234425566083814,,6719,1806325,114,0,1,0,0
-2.1213953,53.5276498,2094957866762809062,,5779,1335975,153,0,0,1,0
-2.119897,53.5312467,1081561541303681766,,3901,608952,95,1,0,0,0
-2.2820084,53.4078317,7333750788004378342,,299706,2147483647,15,0,0,0,1
-2.2805041,53.4078352,4332814010222559974,,1509482,947142722,39,5,5,5,5
-2.2805219,53.4105317,-6015351269025639706,,292358,2147483647,53,1,1,3,4
-2.119869,53.5213595,6064878950065610470,,8639,2985689,53,1,0,0,0
-2.116917,53.5447321,4175408960737479398,,693,19245,62,0,0,0,1
-2.2759856,53.4069469,-2205655814230337818,,25235874,523179521,3,1,3,3,3
-2.2759914,53.4078457,4777511861683042022,,17864041,316753820,87,77,74,69,76
-2.1138504,53.5267584,-3513902325704538394,,4354,758325,110,1,0,0,0
-2.1122705,53.4997947,-1703545711347217690,,7380,2178909,56,1,0,0,0
-2.1107466,53.4935043,994777084803438310,,4905,962435,42,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,5592313,1123501191,34,12,17,14,14
-2.2701056,53.4285329,-3531350171022767386,,53770,115648885,65,0,1,0,0
-2.1123539,53.531254,2285231502100330214,,2782,309755,136,0,0,0,1
-2.2865453,53.4114163,213093448322459366,,2130,181628,71,0,1,0,0
-2.2775308,53.4132353,-5149174110885967130,,507065,1694674343,56,1,1,1,2
-2.2760264,53.4132388,-7356249526671361306,,1020589,2147483647,61,8,4,6,8
-2.2729772,53.4069538,8625325334880849638,,7692182,260004394,15,11,9,10,7
-2.2729945,53.4096503,2502485987015978726,,9063681,362952627,36,23,20,18,19
-2.2715017,53.4114515,2607368371861881574,,5730700,2147483647,58,23,18,26,25
-2.271622,53.4303271,-755899295280231706,,23397,21898615,78,0,1,0,0
-2.2655683,53.4249476,307853203205481190,,370764,1203688695,94,3,7,0,3
-2.2655739,53.4258465,-1372853988095750426,,299504,2147483647,75,1,2,2,3
-2.2655795,53.4267453,2602561539043860198,,242409,2147483647,63,3,2,0,3
-2.2656187,53.4330372,2968887566554639078,,60313,145506823,68,0,1,0,0
-2.2657085,53.4474187,3289384963845076710,,4867,947687,213,0,1,0,0
-2.2639631,53.4087718,6419323174849323750,,463995,21745252,27,4,1,0,2
-2.2640467,53.4222545,-1749838758065709338,,863697,2147483647,108,14,7,12,6
-2.2640523,53.4231533,-8927705407691116826,,712320,2147483647,82,10,5,6,6
-2.264069,53.4258498,-8208756088474010906,,392445,1865564832,76,5,7,4,3
-2.264108,53.4321417,3796949023131756262,,100156,401251768,116,1,4,2,2
-2.2625253,53.4195613,-1779317988209986842,,1558338,2147483647,38,4,10,8,7
-2.2627139,53.4501218,1666220193117069030,,6138,1507358,107,0,1,0,0
-2.2609766,53.4123738,6767299994667765478,,921205,2147483647,24,2,2,2,3
-2.2611034,53.4330472,-1399624223321788698,,147338,868343963,56,4,1,0,0
-2.2595434,53.424062,3229871874647483110,,921461,2147483647,73,4,8,7,7
-2.259708,53.4510273,-2383808716942618,,9685,3752423,88,0,0,1,0
-2.2581095,53.4357503,-6594409411172225306,,146643,860169715,52,0,0,1,2
-2.2581367,53.4402445,-6513768258552242458,,68058,185276165,60,1,1,0,0
-2.2549537,53.411488,271997167839682278,,121472,590223895,76,5,1,1,0
-2.2550075,53.4204764,4889346266604027622,,1086900,9473950,44,5,4,6,4
-2.255126,53.4402509,1392409829177935590,,109192,476923264,19,0,1,0,0
-2.2551368,53.4420486,9196033924640807654,,82426,271767648,56,0,0,1,1
-2.2551907,53.451037,-7834504497996877082,,21597,18657414,76,0,0,0,1
-2.2536367,53.4429507,7680253047540637414,,89634,321375333,71,0,0,1,1
-2.2521099,53.4393585,-3228403975668144410,,185420,1375224560,17,0,0,0,1
-2.2521205,53.4411562,1663702098014163686,,143026,818260671,46,0,1,1,0
-2.2521365,53.4438527,-2616081952171698458,,96793,374756002,129,1,1,2,0
-2.2489993,53.4222868,-5237516961016422682,,652535,2147483647,83,8,4,9,5
-2.249194,53.4555439,-2555471105533601050,,29775,35464387,98,0,0,0,1
-2.2492941,53.4726218,-7503026198377778458,,3537,500451,259,0,0,0,2
-2.2474841,53.4204923,-6979345056475914522,,417360,2147483647,75,1,3,6,3
-2.247505,53.4240876,-5205000300118915354,,644941,2147483647,118,10,9,5,6
-2.2475415,53.4303795,6133815442277615334,,653466,2147483647,92,4,8,6,8
-2.2477456,53.4654343,-6524035854039252250,,10655,4541767,128,1,0,0,0
-2.2460209,53.4276861,-1166773496888475930,,662001,349953230,136,10,11,14,12
-2.246281,53.4726281,-114605786331484442,,5570,1241352,503,1,0,1,0
-2.2444695,53.4195996,8051937357357746918,,209001,1747262952,62,1,2,4,1
-2.2444902,53.423195,-9138741663229698330,,417908,2147483647,172,6,3,10,8
-2.2445883,53.440273,-8304408661760650522,,322643,2147483647,175,4,8,3,3
-2.2446348,53.4483626,-2910396938985803034,,130440,680588824,36,0,1,1,0
-2.2429905,53.4240969,-5890709221281136922,,390894,1816985901,154,6,10,5,4
-2.2430418,53.4330853,6957310206042220262,,561244,2147483647,102,5,6,2,9
-2.243047,53.4339842,6465734951348644582,,542617,2147483647,101,6,7,7,5
-2.2430572,53.4357819,-9108469538994464026,,494660,1197639295,87,10,3,3,3
-2.2431137,53.4456691,-8422640051890391322,,204286,1669311797,100,1,2,4,1
-2.2431189,53.446568,1469483198272535270,,185114,1370697760,111,3,2,2,4
-2.2431548,53.4528598,-934343203528443162,,89769,322346075,173,3,2,1,1
-2.24316,53.4537587,-2698915147386016026,,80715,260598496,133,1,0,2,0
-2.2431651,53.4546575,5739930672738113254,,72548,210532410,186,1,1,0,3
-2.2431754,53.4564552,-178726488977349914,,58564,137193163,81,1,1,0,2
-2.2417205,53.4654466,-5837198932688941338,,24372,23760967,178,0,2,0,1
-2.2399961,53.4267995,3590236477133781734,,384199,1609400758,123,7,4,3,2
-2.240199,53.4627532,1277754388787709670,,40068,64218137,132,0,0,0,1
-2.2402041,53.463652,8420902001935208166,,36142,52251956,199,0,0,1,0
-2.2402854,53.4780334,2045925308699164390,,6841,1872486,149,0,1,0,0
