x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2431548,53.4528598,-934343203528443162,,25340,25685843,173,0,0,0,1
-2.2431651,53.4546575,5739930672738113254,,21145,17886127,186,0,2,0,0
-2.2431754,53.4564552,-178726488977349914,,17596,12384768,81,0,0,0,1
-2.2432474,53.4690389,4080046100937957094,,4405,776344,144,1,0,1,0
-2.2399961,53.4267995,3590236477133781734,,112284,504308738,123,0,1,3,1
-2.240199,53.4627532,1277754388787709670,,11914,5678394,132,1,0,0,0
-2.2402041,53.463652,8420902001935208166,,10828,4690033,199,0,0,0,1
-2.2384408,53.4178141,2289582072962436838,,26117,27285378,107,0,0,0,2
-2.2384862,53.4259037,-2760525554343344410,,93768,351701281,96,0,1,1,1
-2.2385869,53.4438806,7035008688135823078,,73042,213410975,102,0,2,2,0
-2.2386021,53.4465771,7598250604897443558,,59802,143055579,76,1,0,0,0
-2.2386071,53.4474759,1299482156555677414,,55716,124170942,30,0,0,0,1
-2.2386222,53.4501724,-4949194335952387354,,44596,79554816,163,0,1,1,0
-2.2386323,53.4519701,-3001702074976093466,,38161,58253508,198,1,1,0,2
-2.2386374,53.452869,-365786342603668762,,35231,49651501,155,0,1,0,0
-2.2386626,53.4573632,1182691298379235046,,23214,21556635,201,1,0,0,1
-2.2369162,53.4142217,-6522431915021881626,,7645,2338303,78,0,0,0,1
-2.2369963,53.4286032,5653339338588610278,,100452,403632077,119,1,2,2,2
-2.2370113,53.4312998,-1978238725930452250,,111012,492947879,128,2,3,1,1
-2.2370263,53.4339963,1792755887877624550,,113105,511710725,60,0,2,0,0
-2.2371115,53.4492766,2344762110301973222,,52016,108228299,161,0,0,0,2
-2.2355261,53.4348981,4239481920974085862,,108081,467264655,65,0,1,1,1
-2.235551,53.4393923,-1096417476978799898,,98443,387647478,88,0,1,1,0
-2.235556,53.4402912,306878654154283750,,95114,361870761,93,0,0,0,1
-2.2355759,53.4438865,-6347256605029767450,,79639,253698994,61,0,1,1,0
-2.2355958,53.4474819,5410327202688685798,,63404,160803504,47,0,0,1,0
-2.2339962,53.4304069,1324871697041470182,,90913,330608824,126,1,2,0,3
-2.2340259,53.4357999,4844095113545218790,,103494,428445624,77,1,2,0,3
-2.2340407,53.4384964,-6837020209379975450,,100193,401545905,77,1,0,2,1
-2.2340654,53.4429907,714908316503496422,,85659,293500455,105,3,0,0,1
-2.2340951,53.4483837,-4669747336218050842,,62966,158593041,80,1,2,1,1
-2.2341496,53.4582709,930560490126702310,,29084,33836678,154,0,1,0,0
-2.2343131,53.4879326,9115871128966553318,,855,29296,535,0,0,1,0
-2.2324765,53.4277133,-8379407067270953242,,66270,175669986,70,1,0,1,1
-2.2325501,53.4411959,-5409724307345446170,,92499,342246699,50,0,1,2,0
-2.2326042,53.4510832,4722927003276995302,,55455,123013279,105,0,1,0,0
-2.232619,53.4537797,6587906498723319526,,45653,83369616,200,1,1,2,0
-2.2326386,53.4573751,1634945888954949350,,34317,47107371,215,2,0,2,0
-2.2326583,53.4609704,-713330639290562842,,25119,25239480,67,0,0,1,1
-2.232742,53.4762507,1375572817060250342,,4987,994989,218,0,0,0,1
-2.2327863,53.4843402,5173548043123133158,,1699,115465,73,0,1,0,0
-2.2309618,53.4259185,914837195108424422,,46808,87641193,52,1,0,0,0
-2.2310252,53.4376035,-8543740415067029786,,95419,364197780,22,0,0,1,0
-2.2310496,53.4420977,-3904399913383962906,,89766,322321508,135,0,1,1,1
-2.2310643,53.4447942,-6169606853829037338,,81795,267617536,67,1,0,1,1
-2.2310838,53.4483896,6186007305853789926,,68724,188919693,74,1,0,2,0
-2.231118,53.4546815,8939482039788779238,,45690,83505883,128,0,3,1,0
-2.2311229,53.4555803,-8696518199353304346,,42731,73039108,183,0,0,0,2
-2.2294375,53.422326,5109490113281945318,,21951,19274229,42,0,0,0,1
-2.2294908,53.4322133,4454310071612729062,,75753,229541740,125,1,1,2,2
-2.2295248,53.4385052,5490546867625472742,,91842,337404228,106,1,1,1,1
-2.2295442,53.4421006,-6844104792376127770,,88970,316628436,55,2,1,0,1
-2.2279713,53.4295197,-3811161018452151578,,54501,118814771,3,0,1,0,0
-2.2279905,53.433115,9047565372022458086,,72843,212246058,75,0,1,1,1
-2.2280869,53.4510919,5295842032891677414,,63649,162049598,188,3,0,1,0
-2.2281158,53.4564849,8580724502765485798,,45498,82803234,137,1,0,1,2
-2.2264424,53.4250283,8909198281189561062,,25756,26536513,55,0,1,0,0
-2.2265045,53.4367133,-4987460484616721690,,79576,253295174,216,1,3,2,1
-2.2266818,53.4699704,-2388123360561537306,,15684,9840642,59,0,0,0,1
-2.2267297,53.4789588,-3608920055520922906,,5795,1343506,103,0,1,0,0
-2.224966,53.4304242,-8632736167207730458,,46822,87692950,87,0,2,2,1
-2.2250278,53.4421092,6096227417914674918,,82833,274458538,138,1,1,0,3
-2.2250326,53.443008,798366337426970342,,82713,273664185,143,1,0,1,0
-2.2250849,53.4528953,-2136857592419248410,,61782,152683603,182,0,1,0,1
-2.2251515,53.465479,-8602981167190795546,,25905,26842875,50,0,0,1,0
-2.2234515,53.4286294,-3885051586594279706,,33065,43733113,68,0,0,1,0
-2.2234893,53.4358201,-1899443703693874458,,65386,171014823,233,2,1,0,2
-2.2235035,53.4385167,5622205092667657958,,74011,219105552,197,3,1,2,1
-2.2235743,53.4519993,8229687098762861286,,65943,173941543,84,0,0,1,0
-2.2236121,53.45919,-272257359556245786,,44549,79387064,147,1,1,1,0
-2.2219888,53.4367218,-4750652279158873370,,63237,159960184,129,3,1,1,1
-2.2220216,53.4430137,-991230110429085978,,77202,238411872,71,1,0,0,0
-2.2220638,53.4511033,-8784078499380245786,,69075,190859533,56,0,1,0,2
-2.2204416,53.428635,7285485591490677478,,25036,25072865,92,0,1,1,0
-2.2204695,53.434028,-4548536731069058330,,47201,89120432,74,0,0,0,1
-2.2204742,53.4349269,3448430917424407270,,50945,103818956,52,0,0,0,1
-2.2204882,53.4376234,-7807233609197935898,,61220,149920205,125,1,0,1,0
-2.2207074,53.4798689,2292041943498474214,,7846,2462406,162,0,0,1,1
-2.2190477,53.45021,6353453723756538598,,70462,198597106,40,1,0,0,1
-2.2190569,53.4520077,3409504150950240998,,67594,182762209,111,1,0,2,1
-2.219094,53.4591984,6890874038582469350,,50193,100776445,108,1,0,0,0
-2.2192238,53.4843659,-1271374014002740506,,4963,985589,352,0,0,1,0
-2.2174592,53.4340336,-4773396603794348314,,37881,57401629,72,2,1,0,1
-2.2174822,53.4385278,3946161321782524646,,54591,119207973,119,1,1,3,0
-2.2175143,53.4448197,8946372284072705766,,69294,192067894,1072,6,8,8,8
-2.2175327,53.448415,-4457607030783422746,,70683,199844193,50,0,1,0,0
-2.2175879,53.4592011,-3309632300885990682,,51593,106474363,351,1,1,1,2
-2.2176938,53.4798744,7738095316149320422,,9359,3504055,70,0,0,1,0
-2.2159632,53.435834,3216089962247170790,,40401,65290832,225,1,0,1,1
-2.2159677,53.4367328,9151508420562744038,,43691,76357160,198,1,2,0,2
-2.2159905,53.441227,-2042129372955110682,,58366,136265752,76,0,0,0,1
-2.216059,53.4547097,-7072716896338862362,,62563,156566648,190,1,3,0,1
-2.2161047,53.4636981,-1069129961236210970,,41286,68183735,94,1,0,0,0
-2.2144307,53.4304436,-3580705199699239194,,18800,14138477,131,1,0,0,0
-2.2145803,53.4601054,-2789228683691352346,,51462,105936288,150,0,1,0,0
-2.214603,53.4645996,1684737096720074470,,40399,65283172,150,0,1,0,0
-2.2146167,53.4672961,4488415403868907238,,33823,45761947,106,0,1,0,1
-2.2146848,53.4807787,-8611502345959823642,,9906,3925469,56,0,0,0,1
-2.2146893,53.4816776,-7781891204508413210,,8947,3202357,64,0,1,0,0
-2.2130067,53.4466255,-7771660722871678234,,61905,153291384,27,0,0,1,0
-2.2130562,53.4565128,6176097716415317734,,59190,140142504,183,1,1,1,0
-2.211443,53.4349432,-7515390176565191962,,26323,27717284,203,1,1,0,0
-2.2114609,53.4385386,-5765462554586835226,,37688,56815735,46,0,0,0,1
-2.2115458,53.4556166,793422381378285286,,59962,143817885,159,1,0,1,3
-2.2115503,53.4565154,-3460602531935847706,,58804,138316995,225,0,1,0,2
-2.2115592,53.4583131,5302180976370569958,,55973,125321378,139,0,0,2,0
-2.2099422,53.4358447,326207266914133734,,25946,26929003,93,1,0,0,1
-2.210031,53.4538216,6583795228201437926,,60227,145093191,58,1,0,0,0
-2.2100532,53.4583158,-7284607890536437018,,55720,124189182,82,0,1,0,0
-2.2100576,53.4592146,5799519179495389926,,54286,117880135,148,0,0,1,1
-2.2100665,53.4610123,7063135060682805990,,51025,104144203,51,0,0,0,2
-2.2084987,53.4484312,8146950393721975526,,54988,120951059,76,1,2,0,0
-2.2085472,53.4583184,-5502592089877716250,,55174,121768588,126,1,1,1,2
-2.2085516,53.4592173,-3417133085267348762,,53946,116407375,63,0,1,0,1
-2.2085957,53.4682057,4297503610413060838,,36169,52330231,34,0,1,0,0
-2.2069799,53.4457373,-6831998840555460890,,46620,86938613,36,0,0,0,1
-2.2070718,53.4646129,-3625986114183307546,,44372,78757353,151,0,0,1,4
-2.2054613,53.4430433,4327240956521524966,,36605,53599308,47,0,0,1,0
-2.2054656,53.4439422,9039424521422705382,,38902,60536539,22,0,1,0,0
-2.2055004,53.4511329,-3898422543634193690,,52517,110324233,108,0,1,1,0
-2.2055091,53.4529306,-6232360108379429146,,54007,116673985,86,1,2,0,0
-2.2056917,53.4906818,1368773767671126758,,4529,820789,161,1,0,0,0
-2.202446,53.4421496,2156531485321822950,,28192,31793404,134,1,2,0,2
-2.2024589,53.4448462,-8413077380445908250,,34670,48081063,47,1,0,0,1
-2.2025359,53.4610253,-5779171706430993690,,48615,94540351,32,0,1,0,0
-2.2026045,53.4754068,-4813211486478086426,,24289,23599211,65,0,0,0,1
-2.2026216,53.4790021,2580064331449902822,,18122,13136806,140,1,1,0,0
-2.2009278,53.4394557,-5136236957986851098,,19459,15146438,60,0,0,1,0
-2.1994815,53.452042,3285391639236438758,,42400,71911898,110,1,1,1,2
-2.1979171,53.4394607,1409663803591229158,,15425,9518390,85,1,0,0,0
-2.1979255,53.4412584,4589778490855002854,,18816,14163155,71,0,0,2,1
-2.1980427,53.466426,3803204224799979238,,39831,63461445,97,0,1,2,0
-2.1980888,53.4763132,8327034619636566758,,23882,22814179,45,0,1,0,0
-2.1981014,53.4790097,4384003320483059430,,19479,15177365,35,0,1,0,0
-2.1964367,53.4448562,-5222709504763097370,,23702,22473007,134,0,0,1,0
-2.1964657,53.4511481,-4296574306104857882,,35483,50364165,73,1,0,0,0
-2.1964782,53.4538447,6855492062553808614,,39292,61755673,70,0,1,0,0
-2.1964907,53.4565412,6411138661711176422,,41841,70029667,16,1,0,0,0
-2.1964948,53.45744,-4092660865188228378,,42375,71825901,71,0,0,0,1
-2.1965988,53.479911,7737766241059997414,,18398,13540569,116,2,0,0,0
-2.1966279,53.4862029,-8739805003930412314,,10254,4206012,196,0,0,1,0
-2.1949146,53.4412633,1697488437407024870,,14971,8966378,117,1,0,0,0
-2.1949847,53.4565437,-2611795365608670490,,39451,62258045,173,1,2,1,1
-2.1950053,53.4610379,1135994460374868710,,41058,67431879,90,1,0,0,0
-2.1919809,53.4583462,74347962243869414,,36079,52068265,87,0,0,1,0
-2.192054,53.4745254,-4847396368563398938,,26525,28144813,36,1,0,0,0
-2.1903863,53.4385741,-3204769870379896090,,7359,2166354,92,0,0,0,1
-2.1904265,53.4475625,8968505345208781542,,19670,15476722,197,0,0,0,1
-2.1904306,53.4484614,5214750652189342438,,21105,17816861,230,0,0,1,1
-2.1905071,53.4655394,2163839540134559462,,34805,48455616,89,0,1,1,0
-2.1905998,53.4862127,-5952360462964389146,,11085,4915796,58,1,0,0,0
-2.188877,53.4376776,-6520015232962740506,,5662,1282772,79,0,1,0,1
-2.1889249,53.4484638,5203293679159579366,,19059,14530943,240,0,1,1,2
-2.1890408,53.4745302,690768531441060582,,25598,26211355,68,0,0,0,1
-2.1874271,53.4502638,-4639773481780507930,,19704,15530652,114,0,0,1,0
-2.1874351,53.4520615,-6356491825572543770,,22208,19728891,94,0,1,0,0
-2.18589,53.4430754,5101435445316724454,,8911,3176569,142,0,0,0,1
-2.1843845,53.4430778,4083650035644756710,,7852,2466313,122,0,0,1,0
-2.184482,53.4655488,-1308596111585043738,,28262,31951283,67,1,0,0,0
-2.1828867,53.4448778,-8304197109166609690,,8532,2911926,174,0,0,1,0
-2.1829525,53.4601581,7535495329960917734,,24484,23980037,88,0,1,0,0
-2.181431,53.456565,5232621996591944422,,19513,15231699,52,0,0,0,1
-2.1814656,53.4646546,-3983271778697274650,,24683,24370823,58,0,1,0,0
-2.1816,53.496114,-2271057354721644826,,3967,629605,99,0,0,1,0
-2.1816039,53.4970128,8732560880115071718,,3551,504599,76,1,0,0,0
-2.1799212,53.4556685,3483366724494269158,,16868,11381446,78,0,0,0,1
-2.1799289,53.4574662,-3334521524957220122,,18536,13743385,205,0,0,1,0
-2.1799403,53.4601627,-8585607243757444378,,20694,17130295,168,0,0,0,1
-2.1783889,53.4493788,-669675950550760730,,9377,3517127,87,0,0,0,1
-2.1783927,53.4502777,-5068462385176669466,,10184,4148998,71,0,1,0,0
-2.1769169,53.4574707,8392525212465349350,,15203,9246027,125,0,1,0,0
-2.1769468,53.4646614,2617132113849757414,,19594,15357112,72,0,1,0,0
-2.1769505,53.4655602,-6655506687103695130,,19868,15790890,80,1,0,0,0
-2.1754257,53.4610683,-3846401735511727386,,16216,10519416,144,0,0,1,0
-2.1739453,53.4673624,-5571102302335430938,,17230,11875823,76,0,0,0,1
-2.1740227,53.486238,-508425523342851354,,9491,3603448,117,0,0,1,0
-2.1724718,53.4754541,-9047530750240586010,,15113,9136270,118,0,1,0,0
-2.1724974,53.481746,756588993864624870,,11947,5709633,65,1,1,0,0
-2.172512,53.4853413,-7759276433066169626,,9688,3754622,85,0,0,2,0
-2.1694155,53.4646723,-4444623094829166874,,12353,6103994,181,1,0,0,0
-2.1694873,53.4826492,4518413717400892134,,10218,4176358,149,0,0,0,1
-2.1678951,53.4610791,3915890900172102374,,9580,3671582,67,1,0,0,0
-2.1679875,53.484449,579887579201599206,,8762,3071225,125,1,0,0,0
-2.166477,53.4835522,244735475680798438,,8633,2981613,108,0,1,0,0
-2.1633905,53.4646807,-8034810639462014234,,7990,2553879,57,0,0,0,1
-2.1634805,53.4880506,-8738448107437730074,,5878,1382291,107,1,0,0,0
-2.1618911,53.4664805,6757900254639743718,,7608,2315512,100,0,1,0,0
-2.1604018,53.4709767,-3049814629659862298,,7596,2308080,106,0,0,1,0
-2.1559583,53.491656,3766267487494603494,,3251,422861,82,0,1,0,0
-2.1469025,53.4880722,-6650250796473717018,,2274,206933,120,0,0,0,1
-2.1348402,53.4862887,-3926661446783698202,,875,30657,103,0,0,0,1
-2.2339814,53.4277103,-2844730841722044698,,75142,225857458,143,1,0,1,2
-2.2341001,53.4492825,-7879861645262226714,,59260,140470943,146,1,0,4,1
-2.2341248,53.4537767,-8461228321075834138,,42422,71988261,189,1,0,2,0
-2.2341644,53.4609675,-6877869183009641754,,22772,20743569,76,1,0,0,0
-2.23256,53.4429936,-6611040189940298010,,86885,301965854,92,0,1,0,0
-2.2325944,53.4492855,7823379637270532838,,62461,156058895,187,5,4,1,1
-2.2308935,53.4133347,-4982697123860994330,,2460,242202,28,0,0,0,1
-2.2310203,53.4367046,1942740006680652518,,94946,360596167,97,0,1,2,3
-2.2312696,53.4825454,-977973158949655834,,2510,252162,195,0,1,0,0
-2.2294811,53.4304156,8058580055550315238,,66587,177354884,26,0,1,0,0
-2.2295054,53.4349098,-1941781332229584154,,86058,296242163,157,1,3,2,2
-2.2295345,53.4403029,1428154178198687462,,91363,333891051,105,0,1,0,2
-2.2296024,53.4528867,1918539186592082662,,54828,120246616,142,1,2,2,0
-2.2279761,53.4304185,2607194088906411750,,59436,141309413,17,0,1,0,0
-2.2279809,53.4313174,6605258726129112806,,64193,164833261,63,0,1,0,1
-2.228005,53.4358116,-7919643824711274778,,82686,273481970,187,2,1,3,0
-2.2280821,53.450193,9002815133861495526,,66716,178041374,220,1,3,3,3
-2.2281786,53.4681698,5620153603352743654,,17039,11613109,63,1,1,0,0
-2.2264902,53.4340168,2612546579876701926,,70165,196926798,100,3,0,2,0
-2.2265333,53.4421063,-347058017720241434,,85432,291948550,76,1,0,1,1
-2.2265428,53.443904,-3538626228222088474,,83725,280399847,88,1,1,0,0
-2.2265859,53.4519936,-7441131987662679322,,62742,157465176,63,0,1,0,0
-2.2265955,53.4537913,365944052952548070,,56836,129213873,150,1,1,0,2
-2.2249613,53.4295254,8316284081884071654,,42334,71686937,37,0,1,1,0
-2.2250135,53.4394127,6956106475651308262,,80534,259435434,231,2,0,0,2
-2.2251039,53.4564907,-7628520394562738458,,50477,101919110,182,0,3,0,2
-2.2251563,53.4663779,-3925616480386333978,,23956,22956932,110,0,0,0,2
-2.2234421,53.4268317,-6920221009826230554,,25418,25844814,108,1,0,1,0
-2.223461,53.4304271,-7824352423801968922,,41361,68431702,90,1,0,0,1
-2.2235885,53.4546958,356434420440802022,,58084,134950163,165,1,0,1,0
-2.2236358,53.4636842,-2048988409221462298,,32212,41506413,60,0,1,1,0
-2.22365,53.4663807,-8876717972535231770,,25836,26701814,73,0,0,0,1
-2.2236831,53.4726726,3791065374682412774,,14349,8236834,95,0,0,0,1
-2.2236878,53.4735714,5555008665974171366,,13082,6846562,5,0,0,0,1
-2.2219794,53.4349241,-8844048774107367706,,56241,126523580,92,0,1,3,1
-2.2220028,53.4394183,375865339822757606,,71499,204484652,152,2,1,1,0
-2.2220169,53.4421148,1771618351906140902,,76380,233362194,58,0,0,0,2
-2.2221296,53.463687,-3341107179996907802,,34257,46942185,217,1,0,0,3
-2.2205161,53.4430165,-6412039205203809562,,73907,218490422,93,1,1,2,0
-2.2205208,53.4439153,7092477580561570534,,74743,223463311,304,6,2,3,0
-2.2205254,53.4448142,-5796022987657851162,,75205,226233466,258,0,4,3,0
-2.2205534,53.4502072,2293788486580368102,,70983,201544412,90,0,1,0,1
-2.2190662,53.4538053,-3189500432746141978,,63934,163506660,66,0,0,0,1
-2.2191218,53.4645914,8350667926918222566,,35734,51076760,171,0,1,0,1
-2.2175006,53.4421231,-5351250075160016154,,64777,167847011,172,1,0,0,2
-2.2175971,53.4609988,5752074293736553190,,46855,87817070,276,1,2,2,0
-2.2177168,53.4843686,8048666660811186918,,5455,1190549,48,0,0,0,1
-2.2160408,53.4511143,1231421132506268390,,67536,182445846,65,0,1,1,0
-2.2160499,53.452912,4693701749193835238,,65476,171486047,76,0,0,1,1
-2.2162786,53.4978539,5864245794901908198,,822,27031,82,0,1,0,0
-2.2144262,53.4295448,-5917658966928366874,,16387,10741969,103,0,0,1,0
-2.2145259,53.4493193,3031721399588594406,,66580,177319397,40,2,0,0,0
-2.2145713,53.4583078,601297003471269606,,55562,123489178,43,0,0,0,1
-2.2145985,53.4637008,-6028308648257647898,,42637,72718143,115,0,1,0,0
-2.2146939,53.4825764,-8633381473562319130,,8061,2599329,36,1,0,0,0
-2.2129752,53.4403336,-1339551502089823514,,47321,89574745,235,3,1,0,0
-2.2130743,53.4601081,6345702081632483046,,52164,108845467,194,4,0,1,0
-2.2114698,53.4403363,3375393317485047526,,43331,75105759,204,0,0,1,1
-2.2117339,53.4933678,3188715213368973030,,2271,206439,100,1,0,0,0
-2.2100354,53.4547204,-7346807625240611098,,59734,142727974,183,1,0,1,1
-2.2084678,53.4421393,5056284384612567782,,41086,67524876,69,1,1,0,0
-2.2085207,53.4529254,264619237438234342,,58529,137030081,88,1,0,1,0
-2.2085251,53.4538242,626361775283264230,,58513,136952422,45,1,0,1,0
-2.2085825,53.4655092,-8678734844971149594,,42090,70864600,99,2,1,0,1
-2.206923,53.4340523,-8046579778274316570,,16260,10576624,61,0,1,0,0
-2.2070412,53.4583211,8399032510833097446,,54351,118163996,133,1,0,0,0
-2.207063,53.4628153,-6791448249597444378,,47788,91350139,162,0,0,3,0
-2.2055134,53.4538294,2822796358010014438,,54420,118464097,144,2,1,0,1
-2.2055482,53.4610202,-3616964904232985882,,50323,101298727,79,0,2,0,0
-2.2056177,53.4754016,-1408409825837105434,,23002,21164863,131,0,1,0,0
-2.2039213,53.4358552,-2029385864591873306,,16068,10327693,78,0,0,1,0
-2.203973,53.4466413,8118354022238256870,,41923,70304118,44,0,1,0,0
-2.2039903,53.4502367,5296451160085236454,,48498,94083170,122,1,0,2,0
-2.2039989,53.4520343,-2373745428402158874,,50714,102878427,96,0,1,0,0
-2.2040032,53.4529332,9196437470678522598,,51518,106165100,125,1,2,2,2
-2.2041846,53.4906844,4178918673944051430,,4826,931744,75,0,0,1,0
-2.2024845,53.4502392,-2628932434383059226,,45526,82906847,103,1,0,0,0
-2.2009915,53.4529383,6663465131450115814,,46260,85599701,175,0,1,1,1
-2.1994478,53.4448512,-7748554724502348058,,28845,33282889,51,0,0,0,1
-2.1994941,53.4547385,5904146505774848742,,45370,82340035,172,0,2,2,0
-2.1979548,53.4475503,4684043166945853158,,31736,40287733,98,1,0,0,1
-2.1979799,53.4529433,-1081251434282552602,,40844,66732160,123,2,0,0,0
-2.1964242,53.4421597,-2340923042975556890,,18463,13636402,48,0,0,0,1
-2.1964408,53.4457551,-7699228889826476314,,25489,25987985,105,1,0,0,0
-2.1965738,53.474518,2125164460397276902,,27033,29233445,107,0,1,0,0
-2.1949558,53.4502518,-432552475837654298,,31301,39190563,70,0,1,0,0
-2.1950713,53.4754193,2048956003459593958,,25565,26143487,55,0,0,1,0
-2.193401,53.4394681,-8059716532662755610,,10712,4590268,44,0,1,0,0
-2.1934705,53.4547484,7935007291056067302,,35212,49596226,238,1,0,3,2
-2.1936098,53.485309,4597359550148487910,,11755,5527570,274,0,0,0,1
-2.1919687,53.4556497,-3590266881384757530,,33745,45550153,296,1,0,0,1
-2.1904587,53.4547533,-52777242890033434,,30300,36724057,276,0,0,3,1
-2.1904749,53.4583486,6060212442711253734,,33818,45748844,107,0,0,1,0
-2.1905555,53.4763255,8288073663673710310,,23696,22461442,155,2,0,0,1
-2.1889289,53.4493626,-219852688963606810,,20412,16666803,274,0,1,0,0
-2.1890448,53.475429,-1395176729630736666,,24481,23972908,53,0,0,1,0
-2.1890488,53.4763279,-1917989409685126426,,23336,21783170,106,0,0,0,1
-2.1873954,53.4430731,6604291389365997286,,10089,4071732,168,0,1,1,0
-2.1875025,53.4673418,176672008450181862,,31029,38513423,80,0,0,0,2
-2.1844312,53.4538639,7722712066145228518,,20428,16693374,35,0,0,1,1
-2.1844742,53.4637512,-6129463872715225370,,28085,31552282,51,0,0,1,0
-2.1845679,53.4853233,-8457947559257637146,,12032,5791532,104,0,0,2,0
-2.1785097,53.4781418,-5951799374769636634,,17195,11827448,70,0,1,0,0
-2.1769992,53.4772452,3221673700608535270,,17035,11608662,48,0,0,1,0
-2.1739343,53.4646658,1538508394913020646,,16477,10860417,88,0,0,0,1
-2.1694191,53.4655712,-966030399193318682,,12674,6425468,166,1,0,0,0
-2.1694227,53.46647,-8651673140689460506,,12953,6711873,58,0,1,0,0
-2.169577,53.5051201,-2734541854091344154,,1171,54881,78,0,0,1,0
-2.166484,53.4853499,119296487561479910,,7844,2461570,125,1,0,0,0
-2.1649072,53.4673752,5043152377328976614,,9754,3806263,133,0,0,0,1
-2.1634632,53.4835564,-4450011405631907098,,7518,2260922,80,1,0,1,0
-2.1620248,53.5015352,399893134163454694,,1629,106150,74,0,1,0,0
-2.1604357,53.4799651,-3736366292354037018,,7253,2104484,112,0,0,1,0
-2.1559417,53.4871618,2593286868661522150,,4252,723466,76,0,1,0,0
-2.1529115,53.4826715,3983905531528397542,,4180,698964,71,0,0,1,0
-2.1512669,53.4440232,8304731997345902310,,296,3511,59,0,1,0,0
-2.1512861,53.4494163,4619392492906164966,,654,17157,45,0,0,1,0
-2.1467969,53.4575115,-1800120623852199194,,998,39876,46,0,0,1,0
-2.1423481,53.4781904,-6366048434045399322,,1859,138361,63,0,1,0,0
-2.2850409,53.4114199,-419860176391547162,,8187,2681536,80,1,0,0,0
-2.2820203,53.4096293,1639167866308311782,,90386,326788594,60,2,0,0,0
-2.2805278,53.4114306,-891839692390637850,,107773,464608733,88,1,0,0,1
-2.2805397,53.4132283,-1703840922334193946,,55602,123665380,106,0,0,0,1
-2.2774781,53.4051457,4743227286832869094,,14703084,1458029679,3,3,2,2,3
-2.2745104,53.4114446,2776124305548314342,,1015704,2147483647,53,6,3,6,9
-2.2730003,53.4105492,3264365294101991142,,1631620,2147483647,56,5,9,4,5
-2.2685893,53.4267386,2619795937893906150,,45606,83197791,41,0,0,1,0
-2.2686233,53.4321316,5372408354593882854,,16628,11060022,49,1,0,0,0
-2.2671013,53.4294385,4752830125885518566,,35263,49739939,74,0,1,0,0
-2.2671859,53.4429211,-4697060343853834522,,4332,750766,81,0,0,1,0
-2.2655571,53.42315,-6269426899360172314,,151764,921298461,80,3,0,1,0
-2.2656131,53.4321384,-5612665323381379354,,28034,31437287,68,1,0,0,0
-2.26403,53.4195579,3548879438272160486,,337281,255390414,8,0,2,0,0
-2.2640634,53.424951,4576024703511445222,,128077,656149378,83,2,4,2,2
-2.2640746,53.4267487,3915512869213211366,,91801,337098812,91,0,0,0,2
-2.2641136,53.4330406,1535406850222064358,,30499,37207593,105,0,1,0,0
-2.2624699,53.4105728,-1327355638836004122,,289032,2147483647,75,3,2,1,2
-2.2625309,53.4204601,4891468263654589158,,311437,2147483647,85,4,2,1,3
-2.2625697,53.426752,1950092272328795878,,109723,481568355,61,0,4,1,0
-2.2626085,53.4330439,3428459109311216358,,37924,57530328,169,0,0,2,0
-2.2627195,53.4510207,-4919004851150365978,,3228,416832,115,1,1,0,0
-2.2609491,53.4078796,-4929529844549730586,,65710,172714132,11,0,0,1,1
-2.2610262,53.4204634,7181367610090918630,,321794,2147483647,71,2,2,2,1
-2.2610372,53.4222611,2373674782415587046,,254837,2147483647,60,0,0,2,3
-2.2610482,53.4240588,2288453978758758118,,195605,1530468188,22,1,1,2,0
-2.2594613,53.4105794,-6729585906767551770,,142981,817748015,75,1,3,0,1
-2.259527,53.4213655,-1526408019100543258,,294235,2147483647,77,2,2,2,2
-2.2595325,53.4222644,1073210327316535014,,266292,2147483647,50,1,0,1,1
-2.2595599,53.4267586,-3678400463039989018,,144490,835100030,14,0,0,1,0
-2.2596092,53.4348482,-4902071317389610266,,42398,71904287,51,1,0,0,0
-2.2579515,53.4096838,8633174589380684518,,71513,204565417,59,0,1,0,0
-2.256523,53.4222709,-4803263671620215066,,266057,2147483647,84,1,3,1,4
-2.2565284,53.4231697,4086883296991667942,,248416,2147483647,67,3,1,0,3
-2.254916,53.405196,-1227387459988463898,,3580,512754,81,0,1,0,0
-2.2549483,53.4105891,-2657542443536927002,,52258,109237248,71,1,2,0,0
-2.2550883,53.433959,-5515627397525846298,,76072,231480627,120,2,3,1,2
-2.2551421,53.4429475,-2752187985621702938,,23998,23036594,113,0,2,0,0
-2.2505357,53.4276767,-4605043858675276058,,175119,1226679677,85,2,2,0,2
-2.2506098,53.4402605,-6695460459517440282,,51473,105979944,34,0,1,0,0
-2.250631,53.4438559,2798638899196614374,,34224,46851677,80,0,0,1,0
-2.2490413,53.4294776,8258526932177715942,,156150,975321826,38,0,0,2,1
-2.2492572,53.46633,-6365455638718204186,,3138,394011,82,1,0,0,0
-2.2474788,53.4195934,7550672329240293094,,123334,608453336,24,0,1,0,1
-2.2475311,53.4285818,-85258106907323674,,161860,1047950029,75,1,1,1,0
-2.2476409,53.4474575,3799172793116059366,,30184,36444863,113,1,0,0,0
